OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
ILMN_2352077,KL,0.115644559253913,7.84636340220071,0.0027856343428582,0.0183595905600903,GSE16561,Human
ILMN_1731688,KLB,-0.0313362689142053,7.80232338307202,0.368095519879898,0.620217817032335,GSE16561,Human
ILMN_1654653,KLC1,-0.122387479509415,8.15482279328402,0.0134707170645395,0.0626208376559063,GSE16561,Human
ILMN_1774493,KLC2,0.0127934386506572,7.59622056723147,0.60869160569919,0.801791888591539,GSE16561,Human
ILMN_1702738,KLC3,0.190962004271624,8.31920934434439,0.137272159655123,0.338070913791065,GSE16561,Human
ILMN_2258363,KLC4,0.0458556040849409,7.66223655360306,0.167696592265182,0.384643768570097,GSE16561,Human
ILMN_1707304,KLF1,-0.0361309411436118,8.60407485673603,0.813481958869721,0.917186854600222,GSE16561,Human
ILMN_1667594,KLF10,0.0719451102715637,7.97792201430827,0.198632655234048,0.428177299257156,GSE16561,Human
ILMN_1673207,KLF11,0.172694126348191,8.38468006633428,0.0022945912002255,0.0157494730645586,GSE16561,Human
ILMN_1714444,KLF12,-0.523243020598657,8.73025330861693,1.73220112038381e-09,3.34587603812089e-07,GSE16561,Human
ILMN_1679929,KLF13,-0.238443708678763,11.2167933088682,0.0076499098507654,0.0406366259309501,GSE16561,Human
ILMN_1681168,KLF14,-0.0247512234631087,7.5808993147485,0.294545955983612,0.544540420998869,GSE16561,Human
ILMN_1683133,KLF15,0.14550296662151,7.94612818545592,0.0023484071905758,0.0160470130339875,GSE16561,Human
ILMN_1770451,KLF16,-0.0038761122468379,7.62609708669287,0.881973580300178,0.949485833400819,GSE16561,Human
ILMN_1744220,KLF17,0.0514512965109364,7.67279773312012,0.16098549425774,0.375179095538345,GSE16561,Human
ILMN_1735930,KLF2,0.062308371281734,14.686113349786,0.394358405108246,0.645407034205777,GSE16561,Human
ILMN_2048507,KLF3,0.22587921009533,8.24948425427641,0.000182919724502,0.0020508243883724,GSE16561,Human
ILMN_2137789,KLF4,0.556850428299482,9.52599709032483,1.64462471352726e-05,0.0003054071827974,GSE16561,Human
ILMN_1770293,KLF5,0.212705438054308,7.75317273903934,0.0010022523450534,0.0081142746787148,GSE16561,Human
ILMN_1737406,KLF6,0.273551456981475,12.062392149505,0.0014744882165144,0.0111191732060608,GSE16561,Human
ILMN_1662023,KLF7,0.0288845374149556,7.77148213112647,0.346095921447114,0.597861036345815,GSE16561,Human
ILMN_1788793,KLF8,-0.0238429188702018,7.96446794429906,0.518512055692913,0.742617430743826,GSE16561,Human
ILMN_1778523,KLF9,-0.182330045949174,10.0044285694857,0.10624953398024,0.28444912343875,GSE16561,Human
ILMN_2055043,KLHDC1,0.0366062988850868,7.46846762274151,0.163564103476854,0.378634615682807,GSE16561,Human
ILMN_2115591,KLHDC10,0.0189853274906301,7.88435352277721,0.691213278949835,0.853225630046717,GSE16561,Human
ILMN_1741204,KLHDC2,-0.076107487487422,10.5140893999448,0.489739044846261,0.722307503221089,GSE16561,Human
ILMN_1730940,KLHDC3,-0.141844067657137,10.9538104792456,0.0338269345883718,0.126611005857087,GSE16561,Human
ILMN_1748034,KLHDC4,-0.21499926856257,9.16770983080616,0.0008321848450084,0.0069816437869023,GSE16561,Human
ILMN_1754312,KLHDC7A,-0.0849199923272599,7.8365287280045,0.0720672567778826,0.218068567413129,GSE16561,Human
ILMN_1661314,KLHDC7B,0.0181578412869093,7.49908691840546,0.522138664415185,0.745449740093816,GSE16561,Human
ILMN_1757288,KLHDC8A,0.0413058224625938,7.67983280789486,0.278316312882005,0.526113698952644,GSE16561,Human
ILMN_1695246,KLHDC8B,0.279860386203628,9.64056810098516,0.0181343072218932,0.07905681365919,GSE16561,Human
ILMN_1701918,KLHDC9,-0.0250176220227977,7.63241177223643,0.284984204048434,0.533328652150909,GSE16561,Human
ILMN_1809760,KLHL1,-0.0799527000240006,7.65808803813228,0.0245841652926159,0.0999641608237805,GSE16561,Human
ILMN_1715424,KLHL10,0.0205055218719637,7.51659974229651,0.403920292166324,0.653815155864869,GSE16561,Human
ILMN_2049423,KLHL11,-0.0077287437698251,7.7956912963003,0.859489297892902,0.939224685993344,GSE16561,Human
ILMN_2164081,KLHL12,0.0102018764763961,10.6479507395231,0.842448667616298,0.931073538713976,GSE16561,Human
ILMN_2140510,KLHL13,-0.0067810129048067,7.59084799474046,0.810282305550075,0.915528314561691,GSE16561,Human
ILMN_2168564,KLHL14,-0.0129383940945172,7.60681202531592,0.741476309865339,0.880687941797843,GSE16561,Human
ILMN_1701648,KLHL15,0.102464772569837,7.60297433017059,0.0002588656545825,0.0027160963954507,GSE16561,Human
ILMN_1705602,KLHL17,0.0888179331976196,8.16668625525933,0.206202194482275,0.438255591131927,GSE16561,Human
ILMN_1655608,KLHL18,0.182846088557031,8.52037135054957,0.0001328165612766,0.0015939936715643,GSE16561,Human
ILMN_1701837,KLHL2,0.73880727944272,9.58888441774748,4.2069948529479e-05,0.0006343626294848,GSE16561,Human
ILMN_1756525,KLHL20,-0.155965804266543,8.51837520640376,0.0116259280936618,0.0561629858341113,GSE16561,Human
ILMN_1692785,KLHL21,0.152303440508828,9.30863093539965,0.0822653366840837,0.238765112830193,GSE16561,Human
ILMN_1705390,KLHL22,-0.441013100440531,10.6169715722315,0.0001091384390401,0.0013676078477622,GSE16561,Human
ILMN_1804494,KLHL25,0.0236601853056398,7.92287322740422,0.429467925452752,0.675424905711082,GSE16561,Human
ILMN_1805330,KLHL26,-0.0010917238267254,7.86286228049142,0.978801634836357,0.9916839737051,GSE16561,Human
ILMN_1693401,KLHL28,0.203974427637041,10.1779519943785,0.0635828910002954,0.199319730580726,GSE16561,Human
ILMN_1770641,KLHL3,-0.619542094263428,9.11378468005707,4.83113909673796e-10,1.51939324592409e-07,GSE16561,Human
ILMN_1780663,KLHL30,0.010917651988458,7.57042981607869,0.654845036092307,0.831556247043192,GSE16561,Human
ILMN_1805522,KLHL31,-0.0102054669032312,7.73540301879346,0.743563415908687,0.881943436594914,GSE16561,Human
ILMN_1751279,KLHL32,-0.0149990774393421,7.65511303859134,0.538510848243883,0.756762514412121,GSE16561,Human
ILMN_1662886,KLHL34,-0.089580966177466,7.70150851649038,0.0139498343574567,0.0643149319728937,GSE16561,Human
ILMN_1693471,KLHL35,0.0467129815889401,8.23629063867515,0.517920664534355,0.74244198787744,GSE16561,Human
ILMN_1703314,KLHL36,-0.268891194079927,9.20439131868449,2.23333672710116e-05,0.0003893815440832,GSE16561,Human
ILMN_2082699,KLHL38,0.0273852095691836,7.55174678960071,0.267915704022157,0.514823761191254,GSE16561,Human
ILMN_1701700,KLHL4,-0.0273427510437702,7.44629691187914,0.261314206425447,0.507357526218155,GSE16561,Human
ILMN_1754048,KLHL40,-0.0242237063811797,7.45615564336498,0.269431529411784,0.516886278877021,GSE16561,Human
ILMN_2218604,KLHL41,0.0420799665363653,7.51263010206341,0.0900246151202955,0.254306060976044,GSE16561,Human
ILMN_1727134,KLHL42,-0.188994256914147,9.05253595999461,0.0031792713138686,0.0202783943319065,GSE16561,Human
ILMN_1706687,KLHL5,0.170749379192944,10.2657444712834,0.0576348495817079,0.185713975448427,GSE16561,Human
ILMN_1674458,KLHL7,0.0696995110845213,8.92903547323059,0.286712150994463,0.53530221295724,GSE16561,Human
ILMN_2189222,KLHL8,0.421125478461412,10.5500273320229,0.0009762852022832,0.0079512789831375,GSE16561,Human
ILMN_1664466,KLHL9,-0.140880679981875,9.55636528976152,0.112006495852875,0.294431134779992,GSE16561,Human
ILMN_1696450,KLK1,0.0093154260894308,7.78950712717835,0.778055030031076,0.900432194834008,GSE16561,Human
ILMN_1688205,KLK10,-0.0422520870460677,7.80439912810547,0.339288961169247,0.590563467027441,GSE16561,Human
ILMN_1695924,KLK11,-0.0023895981724131,7.5567503236452,0.935378543946089,0.972855552511724,GSE16561,Human
ILMN_2411511,KLK12,0.0191444455738646,7.52067423339469,0.428084468193556,0.674286637296527,GSE16561,Human
ILMN_1666191,KLK13,0.0060599007515227,7.36905933109243,0.813483670449889,0.917186854600222,GSE16561,Human
ILMN_1750850,KLK14,-0.0115161366196579,7.55283950832413,0.583430975954708,0.787380077017944,GSE16561,Human
ILMN_1729482,KLK15,0.021064259270951,7.66093103184664,0.393470207505226,0.644523437947371,GSE16561,Human
ILMN_2371917,KLK2,0.0281965940459848,7.73026328529491,0.368642724459285,0.620670876713159,GSE16561,Human
ILMN_1663787,KLK3,0.0146926769831844,7.47647660900606,0.694345186322702,0.855198160650811,GSE16561,Human
ILMN_1792363,KLK4,-0.0001629045530771,7.54607190540112,0.994746233916286,0.998000894204753,GSE16561,Human
ILMN_2264029,KLK5,0.0817101735622618,7.48064556029085,0.0053660497063114,0.0308494411402687,GSE16561,Human
ILMN_1777541,KLK6,-0.0233884901574438,7.68413147624493,0.400142984011028,0.650922250714491,GSE16561,Human
ILMN_2395496,KLK7,-0.0596650957735002,7.69201553200826,0.113289809037313,0.296628488151811,GSE16561,Human
ILMN_1705252,KLK8,0.0407211178555759,7.60126608731208,0.0586150528793063,0.188155700364075,GSE16561,Human
ILMN_2124425,KLK9,0.0181820734794328,7.49404346780137,0.487752605042556,0.720961001710127,GSE16561,Human
ILMN_1800468,KLKB1,0.0165257983862573,7.87343831092888,0.689928867118393,0.852626954119965,GSE16561,Human
ILMN_2223618,KLKP1,0.0294092039701464,7.50347711092157,0.240389123239951,0.482016150253329,GSE16561,Human
ILMN_1795431,KLRA1P,-0.198344036656065,7.93287516461944,0.0005964103844952,0.0053182635921675,GSE16561,Human
ILMN_2079655,KLRB1,-0.800150992764144,12.6882717121667,3.91115048146442e-07,1.6324687110116e-05,GSE16561,Human
ILMN_2384139,KLRC1,-0.0137781616519201,7.97647839367497,0.855360315843646,0.937214353275701,GSE16561,Human
ILMN_2059357,KLRC2,0.0467740733230457,8.31767408910937,0.691096523943283,0.853186293666403,GSE16561,Human
ILMN_2386790,KLRC3,-0.197906388301652,8.71348822395696,0.117989146515228,0.305248879185347,GSE16561,Human
ILMN_1797988,KLRD1,-0.355090574384079,10.1837462381441,0.028680203136467,0.111906165602143,GSE16561,Human
ILMN_2055781,KLRF1,-0.24889495034046,11.051756247844,0.269562842042698,0.517016894304098,GSE16561,Human
ILMN_2124920,KLRG1,-0.0078640965591853,7.76774033293092,0.931075134708727,0.971045653330968,GSE16561,Human
ILMN_2224657,KLRG2,0.138403144314833,8.09536996351056,0.0029877059696342,0.0193483144511875,GSE16561,Human
ILMN_1730917,KMO,-0.0800210181934149,8.05608364779278,0.168939893452073,0.386375585145703,GSE16561,Human
ILMN_1668683,KMT2A,-0.136036104601679,8.57524500818784,0.0189070010711088,0.0815127668322268,GSE16561,Human
ILMN_1715968,KMT2B,0.0633535017488784,9.41784290418592,0.41623684014496,0.664605252109054,GSE16561,Human
ILMN_1725300,KMT2C,0.110599259422815,8.84233261847952,0.0349010951043433,0.129570446824626,GSE16561,Human
ILMN_1802743,KMT2D,0.0806479537931476,7.86950937503878,0.017885678955115,0.0782364142872071,GSE16561,Human
ILMN_2344988,KMT2E,0.007756770959869,7.78779406037328,0.792049848586759,0.90722113071419,GSE16561,Human
ILMN_1651936,KMT5A,0.0804711142598539,8.55362017717402,0.0483913856076685,0.164143954693268,GSE16561,Human
ILMN_1692026,KMT5B,0.217920126682598,9.42065746968984,0.0010463076605577,0.0084000163579331,GSE16561,Human
ILMN_1735168,KMT5C,0.0363198563231724,7.91439932944201,0.229504235316038,0.468188640044718,GSE16561,Human
ILMN_1723834,KNCN,0.0080719477865672,7.92177475027749,0.763278807150322,0.892723963869769,GSE16561,Human
ILMN_1716963,KNDC1,-0.0217432527145694,7.65832967474807,0.37237086727856,0.624461973284821,GSE16561,Human
ILMN_1753729,KNG1,0.0288154943779627,7.58953169138529,0.283520389795027,0.53189576591509,GSE16561,Human
ILMN_2357471,KNL1,0.051510237385288,7.54286066518226,0.0363098754032044,0.13346082611867,GSE16561,Human
ILMN_1783712,KNOP1,-0.0683912539533586,7.82650741505206,0.0724937546750788,0.218879613958171,GSE16561,Human
ILMN_2141807,KNSTRN,0.121612362966088,8.12072095848937,0.0297254340694399,0.115069374018847,GSE16561,Human
ILMN_1732516,KNTC1,-0.239223883404678,8.53140080977705,0.0005557223186583,0.0050434421749932,GSE16561,Human
ILMN_1721868,KPNA2,0.0493440698492972,8.13353739861087,0.455882260177014,0.698050642033027,GSE16561,Human
ILMN_1708427,KPNA3,0.290989635468849,9.19084935322152,0.0005779567185904,0.0051914523118796,GSE16561,Human
ILMN_1664756,KPNA4,0.196126008287231,10.911343500437,0.0076244661067395,0.0405453670202531,GSE16561,Human
ILMN_1669700,KPNA5,-0.0586427707110373,7.82852831981595,0.179966065291803,0.401961899997562,GSE16561,Human
ILMN_1696021,KPNA6,0.0860759779379182,10.5459018716191,0.355943955589424,0.60813909838168,GSE16561,Human
ILMN_1703949,KPNB1,0.374933833290337,12.9836012808978,4.94856651104684e-06,0.000121025107712,GSE16561,Human
ILMN_1780649,KPRP,-0.0554274385907063,7.51856784182355,0.0218932057585555,0.0912318833139901,GSE16561,Human
ILMN_2143671,KPTN,0.0589588211194969,7.50426925922293,0.052777158511866,0.17458648826907,GSE16561,Human
ILMN_1685202,KRABD2,-0.0274947213038907,7.66769809196933,0.482851277582571,0.717383574448926,GSE16561,Human
ILMN_1776631,KRABD3,-0.0215684295179319,8.3378422928022,0.783927146449635,0.902798780787568,GSE16561,Human
ILMN_1710768,KRABD4,-0.17406645634884,7.84879300500783,3.31983221437838e-05,0.0005319320970014,GSE16561,Human
ILMN_1652104,KRAS,0.0431792057795927,7.56618533065893,0.0971272085853564,0.267921686023544,GSE16561,Human
ILMN_2091375,KRCC1,0.0892672685186088,9.15539015927626,0.455873192941559,0.698050642033027,GSE16561,Human
ILMN_1772697,KREMEN1,0.157283237203158,8.09680449879321,0.0516835578792312,0.172266711922536,GSE16561,Human
ILMN_2411935,KREMEN2,0.101066028636982,7.6079018682413,0.0001861069987193,0.0020742347958134,GSE16561,Human
ILMN_2347748,KRI1,-0.115103754167496,8.91119037907949,0.0342639678680124,0.127810772125294,GSE16561,Human
ILMN_2323413,KRIT1,-0.0595760143425973,7.76902931470384,0.13167003458531,0.329020843273123,GSE16561,Human
ILMN_1767579,KRR1,-0.0933756056944897,7.99794367289897,0.0638502825146145,0.199912097047353,GSE16561,Human
ILMN_1735712,KRT1,0.24944109230396,10.1510926666164,0.457052731966106,0.698869324182544,GSE16561,Human
ILMN_1716093,KRT10,-0.664972354806815,10.5189753614038,6.846553561975449e-12,1.19966289592014e-08,GSE16561,Human
ILMN_1758173,KRT10-AS1,-0.361559776822966,8.91007244995726,5.93842893911351e-07,2.24461633752532e-05,GSE16561,Human
ILMN_1781884,KRT12,0.0673545100994241,7.52419679571167,0.0058275403734674,0.0328935556607295,GSE16561,Human
ILMN_1721218,KRT13,-0.0430020653845892,7.57091084826778,0.173261636857219,0.392309508375894,GSE16561,Human
ILMN_1665035,KRT14,-0.0225170160583979,7.50649237842573,0.388929464139033,0.639851699067442,GSE16561,Human
ILMN_1770612,KRT15,-0.0035958510943375,7.66332659857187,0.893136497017286,0.954455735496887,GSE16561,Human
ILMN_2228162,KRT16,0.0258774822711709,7.63039539781914,0.422617363943519,0.669880039135995,GSE16561,Human
ILMN_1666845,KRT17,-0.0682145468875975,7.6764282382406,0.0052507536689082,0.0303144829964669,GSE16561,Human
ILMN_2185022,KRT17P5,-0.0045704019006259,7.52914461386285,0.818775502485777,0.920311543190522,GSE16561,Human
ILMN_1730848,KRT18,-0.154572635514691,7.74186812021206,5.66175804930747e-06,0.0001343391886504,GSE16561,Human
ILMN_2041222,KRT18P55,-0.143073188936322,7.86605000519025,0.0420225236027106,0.148345737012246,GSE16561,Human
ILMN_1730777,KRT19,-0.0200788557556892,7.57269077613776,0.534553514447313,0.753943317212754,GSE16561,Human
ILMN_1669299,KRT2,-0.0209162052110243,7.51704752278633,0.449230613675138,0.693005389810704,GSE16561,Human
ILMN_2219867,KRT20,0.0476508861674779,7.56341157531811,0.0359193673767634,0.132482032945329,GSE16561,Human
ILMN_1801090,KRT222,0.0059373747509397,7.49284590158305,0.792182865097242,0.907322712844358,GSE16561,Human
ILMN_1791545,KRT23,0.465005789024522,9.70880729382912,0.0003838476904442,0.0037306528107317,GSE16561,Human
ILMN_1770663,KRT24,0.0253572478229665,7.77210541349018,0.220724742314952,0.456542888172689,GSE16561,Human
ILMN_1704497,KRT25,-0.0176910703106536,7.54056113349079,0.412947546809216,0.66153048199418,GSE16561,Human
ILMN_2074671,KRT26,0.0006101125562689,7.58270188364094,0.982832153246733,0.993319691467354,GSE16561,Human
ILMN_1680828,KRT27,0.0058966198770978,7.52679761379932,0.813057614064938,0.917186854600222,GSE16561,Human
ILMN_1666887,KRT28,0.0107575956456993,7.48575180561208,0.665895374049889,0.838169193946217,GSE16561,Human
ILMN_1695621,KRT3,0.170338160632866,8.20360416485901,0.0455957043012386,0.157516995225147,GSE16561,Human
ILMN_1807249,KRT32,0.0497673617986389,7.7381193286397,0.198384425274151,0.427838724926102,GSE16561,Human
ILMN_2129312,KRT33A,0.072184931281448,7.53552803494763,0.0027100638552383,0.017935251844725,GSE16561,Human
ILMN_1770015,KRT33B,-0.0432738014071967,7.51745947953908,0.0775653965615699,0.22922018347812,GSE16561,Human
ILMN_1790252,KRT36,-0.007798839527142,7.64064909360645,0.768105524016717,0.89516825548264,GSE16561,Human
ILMN_1740813,KRT37,-0.0070134205812606,7.74006042816865,0.813080235464613,0.917186854600222,GSE16561,Human
ILMN_1741544,KRT38,-0.0013438117859731,7.58202456572845,0.959032340305435,0.983323817765209,GSE16561,Human
ILMN_2114137,KRT39,0.009102391245781,7.45260460579245,0.715010292242127,0.866171200371271,GSE16561,Human
ILMN_1744765,KRT4,0.0121475771299872,7.53651931355322,0.62944361489813,0.814922532979383,GSE16561,Human
ILMN_2201768,KRT40,-0.0599880785177928,7.49485351554862,0.0624661792884701,0.196885242724587,GSE16561,Human
ILMN_1801632,KRT5,0.0216900032865214,7.48324279262063,0.370909155142707,0.62289641191486,GSE16561,Human
ILMN_2219002,KRT6A,0.0137197193096823,7.60374516186368,0.584428356650513,0.788050811633726,GSE16561,Human
ILMN_1721354,KRT6B,-0.069344446024627,7.45028200508658,0.0092073514412667,0.0468853985592731,GSE16561,Human
ILMN_1754576,KRT6C,-0.0252815612760017,7.50318310488551,0.235377964770603,0.475348386744683,GSE16561,Human
ILMN_2163723,KRT7,0.0190925460046424,7.67509916190785,0.630815333872627,0.816167244474125,GSE16561,Human
ILMN_1716136,KRT71,0.0260995598773486,7.68523979854421,0.402380097449599,0.652786599466709,GSE16561,Human
ILMN_1695812,KRT72,-0.439544481115535,9.06468713943991,0.0113194678982581,0.0550838855409979,GSE16561,Human
ILMN_1672120,KRT73,-0.371417661817106,8.37373777678134,0.0003512516045219,0.0034647033449326,GSE16561,Human
ILMN_1713272,KRT74,0.0355286301246498,7.53247385669576,0.223820514701478,0.460461342346691,GSE16561,Human
ILMN_1721247,KRT75,0.129287183311484,7.76136456755621,0.0101173481427772,0.0504448510752984,GSE16561,Human
ILMN_1755786,KRT76,-0.0295654240637088,7.54940164128527,0.220510039146483,0.45644081283888,GSE16561,Human
ILMN_1801428,KRT77,-0.018522192600132,7.5084242215395,0.622021302887619,0.810130320208982,GSE16561,Human
ILMN_1737653,KRT78,-0.0049138881902908,7.5274091609382,0.853123188245613,0.936309007470423,GSE16561,Human
ILMN_2204940,KRT79,-0.005711857616713,7.65249108998624,0.858878029646529,0.938951688812292,GSE16561,Human
ILMN_1753584,KRT8,0.0154514051889907,7.6122832040686,0.590436030641273,0.791734244433206,GSE16561,Human
ILMN_2366445,KRT80,0.0435357928714706,7.70461477326873,0.142480111754257,0.346744010063858,GSE16561,Human
ILMN_1801442,KRT81,-0.0227062898920417,7.69210079950138,0.460389565622708,0.7014840614673,GSE16561,Human
ILMN_1676086,KRT82,0.0026241746046683,7.54855256322147,0.913859919644601,0.964501040691894,GSE16561,Human
ILMN_1677586,KRT83,-0.0269988900030436,7.86158001335846,0.536497514512523,0.755457237156691,GSE16561,Human
ILMN_1806284,KRT84,0.0094037483075365,7.59476833186172,0.742394072683603,0.881164130032738,GSE16561,Human
ILMN_1765072,KRT85,-0.0144591503283789,7.56434516612912,0.524516659202902,0.747010467781926,GSE16561,Human
ILMN_2178226,KRT86,-0.0650836981465308,7.66598842233777,0.117552582570916,0.304507117534016,GSE16561,Human
ILMN_1792568,KRT9,0.105157787646914,8.3493344780488,0.146677640434591,0.353313943195301,GSE16561,Human
ILMN_1657962,KRTAP1-1,-0.0421424228995259,7.45734116578348,0.0330519096679357,0.124488929228333,GSE16561,Human
ILMN_1771174,KRTAP10-1,-0.0175273674380414,7.50639594517749,0.504470066185166,0.733472925177116,GSE16561,Human
ILMN_2135306,KRTAP10-10,0.0035707060099122,7.91983415039567,0.936709970351804,0.9734919440733,GSE16561,Human
ILMN_1776412,KRTAP10-11,0.0522892886718756,7.93830440433047,0.352969811171968,0.605038252942459,GSE16561,Human
ILMN_1754009,KRTAP10-12,0.0298562229853627,7.46436269360044,0.144918272118331,0.350902194584421,GSE16561,Human
ILMN_1707273,KRTAP10-2,0.0252934218959566,7.36663372911525,0.322691286793691,0.573595007000289,GSE16561,Human
ILMN_2206732,KRTAP10-3,-0.0489698448185954,7.52447629975087,0.0994315848136098,0.272227255252529,GSE16561,Human
ILMN_1762711,KRTAP10-4,0.0211939163478559,7.65400493944421,0.372663361648745,0.624610885802497,GSE16561,Human
ILMN_1657191,KRTAP10-5,0.0156490683292369,7.69034073482286,0.6829692121791,0.848514446389745,GSE16561,Human
ILMN_1677392,KRTAP10-7,-0.0210233040080347,7.49036692463692,0.362337563344231,0.614723979296767,GSE16561,Human
ILMN_1793716,KRTAP10-8,0.0008598257287021,7.63851441857037,0.974314180544128,0.989666630530072,GSE16561,Human
ILMN_2125829,KRTAP10-9,0.0355893643731489,7.93664676856616,0.398617968134933,0.64938885484912,GSE16561,Human
ILMN_1798206,KRTAP11-1,-0.0159992095086912,7.55317722726172,0.406168536190601,0.655723617064273,GSE16561,Human
ILMN_2173797,KRTAP12-1,0.0239733239597287,7.70670879998966,0.442691053151932,0.687189408648361,GSE16561,Human
ILMN_1697704,KRTAP12-2,-0.0050595462927966,7.62982419423908,0.826715330432761,0.923756662605724,GSE16561,Human
ILMN_1714028,KRTAP12-3,-0.022653835036964,7.56319480353772,0.39511214568699,0.645821964675343,GSE16561,Human
ILMN_1780422,KRTAP12-4,0.0180037342517242,7.67664783957872,0.484848685812127,0.718747317175507,GSE16561,Human
ILMN_2055638,KRTAP13-1,-0.0119165240505491,7.55010078394034,0.58500843657577,0.788052770009569,GSE16561,Human
ILMN_1758039,KRTAP13-2,-0.0150134021128918,7.52465840487475,0.556893771423868,0.770728412231249,GSE16561,Human
ILMN_1780411,KRTAP13-3,-0.0052083953958893,7.56640111008729,0.844723401924227,0.932180069122842,GSE16561,Human
ILMN_1761119,KRTAP13-4,-0.0168541724547336,7.56403341855305,0.48966385532031,0.722307503221089,GSE16561,Human
ILMN_1684526,KRTAP15-1,-0.0067435784701319,7.49588712496339,0.76935545535344,0.896058374798856,GSE16561,Human
ILMN_1713715,KRTAP17-1,-0.0061435770880803,7.58080739553726,0.789774703297544,0.906015400053577,GSE16561,Human
ILMN_1801138,KRTAP19-1,0.0174172070635686,7.5382047143943,0.479948927696447,0.715594682291807,GSE16561,Human
ILMN_1775879,KRTAP19-2,-0.0228781885217514,7.55783470370932,0.264223226494487,0.510423143836354,GSE16561,Human
ILMN_1763883,KRTAP19-3,-0.0149201387534875,7.51913400400281,0.591582868455847,0.791796688176336,GSE16561,Human
ILMN_1656051,KRTAP19-4,0.0155379314208466,7.58397283973531,0.566264034730265,0.77664223616058,GSE16561,Human
ILMN_1805469,KRTAP19-5,0.0548352209156361,7.58503820744329,0.0947175405749765,0.263885972497984,GSE16561,Human
ILMN_1784216,KRTAP19-6,0.395471523001152,8.46801994730341,0.0007236755804414,0.0061950258662518,GSE16561,Human
ILMN_1748852,KRTAP19-7,0.0154841697685336,7.78230096377439,0.642131680615738,0.823511724026802,GSE16561,Human
ILMN_1719105,KRTAP20-1,-0.0388292151046361,7.45510829566646,0.170414897285697,0.38844525602262,GSE16561,Human
ILMN_1740258,KRTAP20-2,-0.0560160600341549,7.94786575710186,0.138650029789948,0.340565122737279,GSE16561,Human
ILMN_2195721,KRTAP21-1,-0.0040422832175852,7.70127378740102,0.887299118955192,0.951616958295362,GSE16561,Human
ILMN_1791721,KRTAP21-2,0.0820529125923912,7.71670499127387,0.074621131662146,0.22337168771252,GSE16561,Human
ILMN_1678828,KRTAP22-1,0.0137915656168987,7.61018897000486,0.562005379915588,0.773936637461977,GSE16561,Human
ILMN_1666823,KRTAP23-1,-0.0634743623089818,7.61474715514454,0.012581972671693,0.0595386519308067,GSE16561,Human
ILMN_1786908,KRTAP26-1,0.0087808525856072,7.65862761538384,0.720995903377048,0.87007707867804,GSE16561,Human
ILMN_1675546,KRTAP27-1,-0.0233485619762345,7.75672251229472,0.564572814732657,0.77574309358488,GSE16561,Human
ILMN_1652439,KRTAP3-1,0.0556867660050837,7.68559545778926,0.0848303870708358,0.24364526697514,GSE16561,Human
ILMN_2108025,KRTAP3-2,-0.0131000887869831,7.5347003619433,0.487484922697159,0.720781908184196,GSE16561,Human
ILMN_1780326,KRTAP4-1,0.0271213465000218,7.5295994213794,0.21333264817208,0.447641228038532,GSE16561,Human
ILMN_2079059,KRTAP4-11,0.0042006705745516,7.51985493641331,0.876689594364011,0.947312561181083,GSE16561,Human
ILMN_1698584,KRTAP4-12,-0.003442045114217,7.70961475189898,0.911171833937003,0.963450447415964,GSE16561,Human
ILMN_2059165,KRTAP4-2,0.0159412742647817,7.49546447470992,0.50126219213102,0.73098964602031,GSE16561,Human
ILMN_1714010,KRTAP4-4,-0.0643024504608056,7.57795437902583,0.0275736812517838,0.10866526465853,GSE16561,Human
ILMN_1659475,KRTAP4-5,-0.0286531129586295,7.44022242381232,0.121333104260273,0.310980134577638,GSE16561,Human
ILMN_1718202,KRTAP4-7,0.0097499904241068,7.60340356864405,0.759797585949928,0.890563074248061,GSE16561,Human
ILMN_2191003,KRTAP5-1,-0.0088565916081626,7.66275831339941,0.760951351269921,0.891532027796468,GSE16561,Human
ILMN_1703708,KRTAP5-10,0.0467624829316412,7.54667803213399,0.0669971779279796,0.206886678216424,GSE16561,Human
ILMN_1749989,KRTAP5-11,0.0335538323714358,7.67985336324337,0.21735310090393,0.453083694618823,GSE16561,Human
ILMN_1802360,KRTAP5-2,-0.052058416260339,7.53277564318388,0.0417814059083564,0.147793762242316,GSE16561,Human
ILMN_1701525,KRTAP5-3,-0.0074044721766352,7.50294594783992,0.789374329394465,0.905778798669826,GSE16561,Human
ILMN_1744383,KRTAP5-4,-0.0601938266326119,7.55213610295472,0.0145803789040045,0.0666426821118191,GSE16561,Human
ILMN_2159203,KRTAP5-5,-0.0309600500269251,7.52681966211064,0.22463848975328,0.461370294050377,GSE16561,Human
ILMN_2180380,KRTAP5-6,0.0103776838780246,7.48964201725398,0.64024162084744,0.822736457256727,GSE16561,Human
ILMN_1791777,KRTAP5-7,-0.0200025668697431,7.63568181270883,0.455960575626294,0.698050642033027,GSE16561,Human
ILMN_2197990,KRTAP5-8,0.0047100574759819,7.46274902217949,0.839187791837059,0.929594738075555,GSE16561,Human
ILMN_1766565,KRTAP5-9,0.0297602744683055,7.6455589135533,0.307871858619886,0.558346723703226,GSE16561,Human
ILMN_2112942,KRTAP6-1,0.0118781531615093,7.70610932816784,0.670479456692171,0.841048569159042,GSE16561,Human
