"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
0.0220848497489864,7.55828296053368,0.852069150201151,0.396964402298606,0.733941344044853,-5.79963227658809,"ILMN_110630","GSE37587","Human"
0.00751176476881428,7.51885772625835,0.337494561610233,0.736713308577138,0.912693916894989,-6.09425834282804,"ILMN_6960561","GSE37587","Human"
-0.0170872619322757,7.62106747760137,-0.686284992935899,0.4947089983921,0.801229647803184,-5.92207395389306,"ILMN_6760328","GSE37587","Human"
0.0825507108925523,7.81381264316763,1.72692471011392,0.0884135704837814,0.390676114014635,-4.73532974695131,"ILMN_1170468","GSE37587","Human"
-0.00506084219359622,7.56631243678587,-0.233197389756793,0.816261238548202,0.943162670012329,-6.12304481623185,"ILMN_1170739","GSE37587","Human"
0.0199208987067061,7.7139063306731,0.545820625980502,0.5868545389418,0.849207100790868,-6.00541644536468,"ILMN_3520349","GSE37587","Human"
-0.0124814351657965,7.77312169345306,-0.406954235025009,0.685233203112143,0.892782148865373,-6.06927006265957,"ILMN_4560561","GSE37587","Human"
0.1201751277597,9.50702258660628,2.2002328842286,0.0309574029641492,0.236736562308679,-3.88309708690344,"ILMN_1440091","GSE37587","Human"
0.0760776219735853,8.52250379890473,0.957607336008873,0.341423759612617,0.693900302855894,-5.7082280815803,"ILMN_6200484","GSE37587","Human"
-0.0200286557203509,7.56018042832755,-0.7910168298212,0.431498455932138,0.758352817199547,-5.84774000690786,"ILMN_7100167","GSE37587","Human"
0.0233154697142356,7.55721619460352,1.04137598102947,0.301140145903032,0.659236762484182,-5.62829165672025,"ILMN_1300400","GSE37587","Human"
0.0794571599350357,8.33826712134774,1.57575114783451,0.11941028895257,0.448858994528885,-4.96796926983622,"ILMN_4640102","GSE37587","Human"
-0.0235244548734645,7.63750556296269,-1.01271290672817,0.31454454250791,0.671490050671093,-5.65637590220087,"ILMN_5220289","GSE37587","Human"
-0.0737029402764552,7.73790430262492,-2.87203603593015,0.00533637796682035,0.0925789872023126,-2.37475222559882,"ILMN_7570309","GSE37587","Human"
-0.0166463443832622,7.63390213158979,-0.565148879058176,0.573706505266045,0.842276275102121,-5.99506463817773,"ILMN_290097","GSE37587","Human"
0.0272560914889082,7.66705890462926,1.10514158212766,0.27272988709861,0.633458148234372,-5.5630925333203,"ILMN_4570037","GSE37587","Human"
-0.0219775029592873,7.57404337081369,-0.886396059697537,0.378316965712722,0.720535208532515,-5.77104582891837,"ILMN_1470079","GSE37587","Human"
-0.00965120420347044,7.68041628885998,-0.385751690603719,0.700803235925264,0.900263539859232,-6.07739014711047,"ILMN_6110132","GSE37587","Human"
0.0122073919036903,7.52090705087216,0.395833769018619,0.693382989728539,0.895888732476998,-6.07358286809788,"ILMN_1010731","GSE37587","Human"
0.0710004050405488,8.93164243373205,1.21446504290049,0.228486915610395,0.591246047134872,-5.44262935792185,"ILMN_5220279","GSE37587","Human"
0.0198706041035047,7.55271099805498,0.960819180635428,0.339817043836055,0.692614589140963,-5.70528332861431,"ILMN_1450437","GSE37587","Human"
-0.0172258672858471,7.74215885293109,-0.518789107346115,0.605478061295586,0.857683352730847,-6.01929479965357,"ILMN_2060767","GSE37587","Human"
0.0218747381372232,7.55619802529986,0.938398319473241,0.351136407003173,0.702455399153555,-5.72563912466921,"ILMN_240048","GSE37587","Human"
-0.0460581308455535,7.62668337740697,-1.93682219273479,0.0566401284820772,0.313939500908797,-4.38012034165889,"ILMN_1340131","GSE37587","Human"
-0.00350689404980929,10.0595368488425,-0.0281493777833111,0.977619879110837,0.993220930045953,-6.14898292751614,"ILMN_3830605","GSE37587","Human"
0.00537402794366419,7.53303991174324,0.246218913967189,0.806204264593134,0.939645370833926,-6.12002448686933,"ILMN_3710446","GSE37587","Human"
-0.0477483973491413,7.71277417296496,-1.89190117627505,0.0624732029771134,0.329151662850423,-4.45923865558099,"ILMN_2570685","GSE37587","Human"
0.148129892683813,10.1324824105854,1.15826997077017,0.250531828458994,0.61280512865263,-5.50591518477076,"ILMN_5390500","GSE37587","Human"
-0.02990427837294,8.67126819533663,-0.431211206687148,0.667586419056098,0.886248289699282,-6.05945006112137,"ILMN_730475","GSE37587","Human"
-0.036025092424463,7.60227331756847,-1.58636116959196,0.1169829160565,0.444502464960036,-4.952286102562,"ILMN_5560291","GSE37587","Human"
0.00156243036769695,7.87122755243614,0.0471868954131291,0.962493216571021,0.988980403315294,-6.14828847551364,"ILMN_5550601","GSE37587","Human"
0.0885145665232233,15.0715281562493,1.36164529918745,0.1775004518405,0.533544662531617,-5.26331637714914,"ILMN_1500707","GSE37587","Human"
0.139113667367845,8.72360305597975,1.70057969397672,0.093281637941449,0.40184255412018,-4.77728539596234,"ILMN_1400259","GSE37587","Human"
0.0909173559944862,8.25230231706074,1.87697137217851,0.0645208902707666,0.333634477072549,-4.4851635241316,"ILMN_3060703","GSE37587","Human"
-0.258369590318858,11.0440047481873,-3.15398120739767,0.00233917767904912,0.0567494286298501,-1.64732052304247,"ILMN_6960025","GSE37587","Human"
-0.0153318814411031,7.70424121360026,-0.550878481435572,0.583400196084526,0.847840417115169,-6.00274205585257,"ILMN_3940014","GSE37587","Human"
-0.00285788570640937,7.59157907763142,-0.10604215379799,0.9158399707238,0.974599614863158,-6.1439220941997,"ILMN_3930156","GSE37587","Human"
0.02127060685939,7.97249033938584,0.485071932229928,0.629078842813216,0.867978364419417,-6.03562516627935,"ILMN_5360414","GSE37587","Human"
-0.284398132315369,8.2699582083713,-3.33100609792715,0.00136024962857817,0.0402512468500013,-1.16461201360182,"ILMN_3120037","GSE37587","Human"
0.0294486985687126,7.70801969321152,0.814372897016582,0.41808190730107,0.749013949716622,-5.82975021243897,"ILMN_840050","GSE37587","Human"
0.239076119021924,9.03351954722927,2.87046880265708,0.0053601617582078,0.0927292863826485,-2.37864792898317,"ILMN_1230438","GSE37587","Human"
0.0444573113355082,8.941257158698,0.982309956413852,0.329193897348068,0.683899307753357,-5.68533273943367,"ILMN_6290253","GSE37587","Human"
0.372598205982938,13.8306963757097,2.10002786678313,0.0391845734774251,0.265142969196154,-4.07875363137963,"ILMN_7380390","GSE37587","Human"
-0.0968464139152071,11.0395387369391,-1.16005939126281,0.249807254346457,0.612409773632381,-5.50394439181524,"ILMN_1450255","GSE37587","Human"
-0.284148685830299,8.46555007089323,-3.86060497443729,0.000242333685669533,0.0140694649222596,0.388566077096407,"ILMN_7000332","GSE37587","Human"
-0.0133288708146543,8.31970717777622,-0.344627244825717,0.731366201236612,0.91005389354487,-6.09190638748724,"ILMN_2450553","GSE37587","Human"
-0.216258186069012,8.93400547869756,-2.73835515401558,0.00775426553334434,0.11417760372057,-2.70096498002061,"ILMN_4070424","GSE37587","Human"
0.140548366181847,8.81545807877577,1.05218375584668,0.296188136033241,0.655246873677747,-5.61750486066305,"ILMN_4670113","GSE37587","Human"
-0.247142417916158,9.22829963767496,-3.30554136375152,0.00147221581116305,0.0421324791759841,-1.2352351579277,"ILMN_4880386","GSE37587","Human"
0.110506692104502,8.45018886220708,0.895005558398311,0.373727762374018,0.718180531053233,-5.76370291812412,"ILMN_450609","GSE37587","Human"
-0.0592560071914686,7.85806642502431,-1.48651824047204,0.141451519961545,0.483481571154615,-5.0959762856119,"ILMN_830482","GSE37587","Human"
-0.0460811145879608,7.68401087987428,-1.73229482206178,0.0874473670684606,0.388758854939545,-4.72670493793732,"ILMN_4590561","GSE37587","Human"
-0.0123789208944736,15.6697718291186,-0.203905972653066,0.838994746730911,0.950337807359047,-6.12924013132905,"ILMN_2370341","GSE37587","Human"
0.0117788370294612,7.69333416707079,0.4847292694348,0.629320747633346,0.868114693242112,-6.03578553762171,"ILMN_6220113","GSE37587","Human"
-0.0833744052128572,8.65888574130586,-1.1349770083132,0.260100463034557,0.622247362853591,-5.53130180985384,"ILMN_990014","GSE37587","Human"
0.118101837863559,9.47660487279521,1.23099162916413,0.222280154807869,0.58549369776775,-5.42347040321118,"ILMN_1740541","GSE37587","Human"
0.016859164392812,7.59503763285745,0.82216063346482,0.413664691033054,0.745818648811689,-5.82363759440488,"ILMN_6770370","GSE37587","Human"
0.000456034040793438,8.17174903421247,0.00855180856769247,0.993200071114108,0.997767021290212,-6.14933119809679,"ILMN_5490270","GSE37587","Human"
0.0795641048674067,7.94826847487474,3.22535957138101,0.00188400594519967,0.0495754100902893,-1.45502241653331,"ILMN_2490615","GSE37587","Human"
0.00521395892925346,7.58304975342183,0.224914266416481,0.822674806626248,0.945336128974541,-6.12488083173056,"ILMN_5700066","GSE37587","Human"
-0.092863078544009,8.07735510378152,-2.39701738319074,0.0190916305518051,0.185626947707622,-3.47599485453344,"ILMN_670189","GSE37587","Human"
-0.441110846553512,11.775785389203,-3.7465024372971,0.000355808461982919,0.0177766545435906,0.040920079845649,"ILMN_2680482","GSE37587","Human"
0.0806806269410417,7.83067503722329,1.79842458525963,0.0762466616847441,0.363256332839087,-4.61848807405149,"ILMN_6660750","GSE37587","Human"
-0.102792825080687,9.24158756587608,-1.55052600403416,0.125343119586293,0.45865036792532,-5.00486192727507,"ILMN_2630224","GSE37587","Human"
0.0294120284312777,8.0118310462365,0.825391299824,0.41184055708445,0.745048724619369,-5.82108508920226,"ILMN_1260451","GSE37587","Human"
0.0481390988851186,8.00719459440442,1.41265608917268,0.162009137775989,0.512494433073609,-5.19663098004154,"ILMN_5080592","GSE37587","Human"
0.0148884843438372,7.92710811655428,0.532598453640692,0.595930219385596,0.852953160146335,-6.01229223348667,"ILMN_5900035","GSE37587","Human"
-0.0223209258086128,7.63714009448784,-1.03045469618472,0.306201034775756,0.664256949423777,-5.63908205717466,"ILMN_6130148","GSE37587","Human"
0.00952118545809948,8.73306550892529,0.179895240415426,0.857733591018232,0.955987328819284,-6.13369996897012,"ILMN_3450440","GSE37587","Human"
-0.230259483928222,8.60405785537787,-4.03781807715349,0.000131787967309667,0.00937069746687957,0.941621900569231,"ILMN_5050768","GSE37587","Human"
0.0197412050613366,7.55069556792555,0.927776237677032,0.356583246141078,0.707103963915474,-5.73511926609789,"ILMN_6280379","GSE37587","Human"
-0.036478127206688,7.96726987197929,-1.06599111160647,0.289943081977211,0.649077728051009,-5.60356738377197,"ILMN_2450504","GSE37587","Human"
0.0235489587358059,7.57879132359516,0.930001022240959,0.355437934306657,0.706011981091222,-5.7331423749679,"ILMN_3800377","GSE37587","Human"
-0.0179648928911365,7.54160439486104,-0.521492337891289,0.603603536505923,0.856985666976895,-6.0179383881107,"ILMN_4570239","GSE37587","Human"
0.043649184376065,7.55374087833366,2.03835198043205,0.0451402192848161,0.282318595112348,-4.19518527054349,"ILMN_3940017","GSE37587","Human"
0.0598658469012957,7.86329295285418,1.94561428873105,0.055554295783748,0.311000098099298,-4.36443987840764,"ILMN_4040739","GSE37587","Human"
0.0274090179723688,7.4159939585653,1.39055361823554,0.168588575621553,0.521321864184081,-5.22580996058561,"ILMN_1070093","GSE37587","Human"
-0.0243410292730667,7.5425334430378,-1.07338041953122,0.286638330985927,0.645925314187383,-5.59603619110859,"ILMN_5700458","GSE37587","Human"
-0.00547021509562811,7.52742650304502,-0.224967562532048,0.822633500614657,0.945336128974541,-6.12486923016499,"ILMN_7320674","GSE37587","Human"
0.0306854981822144,8.18245888612256,0.631757015294977,0.529520522535096,0.820054794085129,-5.9566589588903,"ILMN_7200706","GSE37587","Human"
-0.0199228022801045,7.72642002566,-0.726488651351145,0.469863993681578,0.784482645910298,-5.89476659659808,"ILMN_4150477","GSE37587","Human"
-0.0285484898981437,7.6362329784221,-1.32848056697719,0.188160423406566,0.544954350246337,-5.30542435642647,"ILMN_610291","GSE37587","Human"
0.00859959318574971,7.64713458529718,0.334000053807664,0.739337786900075,0.913533036682219,-6.09539274002069,"ILMN_6510358","GSE37587","Human"
0.0177592245637611,7.64549524837649,0.66584500153166,0.507610243993604,0.808615354029634,-5.93536935912273,"ILMN_2060523","GSE37587","Human"
0.0188577145881707,7.78066362527302,0.510302644726448,0.611380120557161,0.859306459082902,-6.02350763140944,"ILMN_4060121","GSE37587","Human"
0.0361065013719278,7.73537188173162,1.49436401461758,0.139393735901162,0.480415320515387,-5.08500140410798,"ILMN_4920685","GSE37587","Human"
-0.0840135994939406,8.12239235884923,-2.08190101683401,0.0408599771715086,0.270901648647102,-4.11329152641443,"ILMN_60070","GSE37587","Human"
0.0942667262242113,7.96634528770219,2.09684040968067,0.0394747923782653,0.265666977182778,-4.08484595509026,"ILMN_770474","GSE37587","Human"
-0.0566241788832839,7.83081091422942,-1.78159277196846,0.0789777643546721,0.370228078995693,-4.64638351676973,"ILMN_6590008","GSE37587","Human"
-0.000932814856269518,7.57894043863536,-0.0368981987701214,0.970666962039707,0.991262433118212,-6.14870737072094,"ILMN_1240615","GSE37587","Human"
-0.0202439187399539,7.56211572383256,-0.752392999573409,0.454235749979475,0.773433551936317,-5.87636083218964,"ILMN_6620369","GSE37587","Human"
0.0609733967194776,10.4689225222009,0.549613246832761,0.584263400591308,0.84795667986992,-6.00341335443755,"ILMN_6200670","GSE37587","Human"
-0.136204413725606,8.83441701546453,-1.81290503536517,0.0739604282750426,0.357854687576937,-4.5942983644372,"ILMN_1770017","GSE37587","Human"
0.0326966099857712,7.86185023299465,1.11978057655222,0.266480602420157,0.62830054386782,-5.54759623274387,"ILMN_4200315","GSE37587","Human"
-0.0852826849762191,7.78255944335488,-2.53358500266831,0.0134384438963912,0.153329282460454,-3.17615235422942,"ILMN_5560674","GSE37587","Human"
-0.0150202310144125,7.56020803510173,-0.740557497286813,0.461338799658192,0.779031613753901,-5.88484904271476,"ILMN_5290754","GSE37587","Human"
0.0148157716095282,11.3385288671224,0.193315422031642,0.847249186962949,0.953648836833029,-6.13127596787304,"ILMN_6350711","GSE37587","Human"
0.00241868875988124,9.49517781372573,0.0263267990178539,0.979068566566242,0.993321665098774,-6.14903100320093,"ILMN_4480221","GSE37587","Human"
0.00439928923718308,7.53834124826004,0.180622656865509,0.857164628159072,0.955987328819284,-6.13357304458266,"ILMN_4010114","GSE37587","Human"
0.275922866149547,12.1792843654333,2.56012730522271,0.0125335986450593,0.147889229611328,-3.11627083630954,"ILMN_2350091","GSE37587","Human"
-0.0229972405361505,14.1245406588608,-0.307181152615696,0.759580696302257,0.922614931369223,-6.10370691277834,"ILMN_1010296","GSE37587","Human"
-0.00778415155203478,7.58930127303799,-0.329879780005376,0.742436217036597,0.9140244795124,-6.09671515550999,"ILMN_610274","GSE37587","Human"
-0.130166343901733,9.26032114607188,-1.88347516993612,0.0636220176997692,0.33209595629505,-4.47389279636747,"ILMN_6020291","GSE37587","Human"
-0.0218979538705825,7.6640672907721,-0.702426127687356,0.484648850892066,0.794342283773186,-5.91129457578817,"ILMN_7610364","GSE37587","Human"
0.0192806380799217,7.69961824199472,0.837143420506223,0.405246140899561,0.739884867699251,-5.81171711333955,"ILMN_4730731","GSE37587","Human"
0.139774067323473,9.00717544953354,2.5481839981473,0.0129337146524036,0.150940511007666,-3.1432798719686,"ILMN_7210059","GSE37587","Human"
-0.21213218440325,11.2835995193367,-1.8712730541237,0.0653172092296806,0.335418978357399,-4.49500944351369,"ILMN_1510020","GSE37587","Human"
0.0468913717800355,7.94822423378046,0.965140861103697,0.337662956481563,0.69061280519003,-5.70130587984971,"ILMN_580242","GSE37587","Human"
0.0134204805996826,8.27557924486829,0.299679533319112,0.765273835849154,0.924140625253824,-6.10590836287059,"ILMN_5130022","GSE37587","Human"
-0.016576551341395,7.55027700946766,-0.695218987528028,0.489126750108443,0.797160373428029,-5.91613818914836,"ILMN_6550403","GSE37587","Human"
-0.0274167120599649,7.48654604179283,-1.41047521667911,0.162649409549588,0.513293004257189,-5.19952943061495,"ILMN_1740092","GSE37587","Human"
0.125955172632274,8.65506790293554,1.49260204468646,0.139853804227324,0.48083443188514,-5.08747081428361,"ILMN_3840288","GSE37587","Human"
-0.00608531165076758,7.67919317805208,-0.236164828277093,0.813966598631868,0.94244821976784,-6.12237093306144,"ILMN_4490044","GSE37587","Human"
-0.0155122060286281,7.57911815273046,-0.589919787503092,0.557067311559797,0.834195443806307,-5.98127616814036,"ILMN_520673","GSE37587","Human"
0.0199145881033526,11.2719216598903,0.136943067721502,0.891453045463584,0.966483110148255,-6.14028717231984,"ILMN_6660162","GSE37587","Human"
0.176077338555436,9.17479342501676,1.88111377414579,0.0639471515855664,0.332702045454168,-4.47798903826808,"ILMN_5090408","GSE37587","Human"
-0.0629167356654019,8.25272338130575,-1.60987847436469,0.111743552454703,0.436561879789673,-4.91717536884494,"ILMN_5700541","GSE37587","Human"
0.0507993364153465,7.60203399797594,2.26545519051378,0.0264538278092891,0.218989568168896,-3.75148933453847,"ILMN_4540630","GSE37587","Human"
-0.0968130213792391,11.3598088327137,-1.32575958867785,0.189055974393421,0.546087634789181,-5.30883529238707,"ILMN_7150324","GSE37587","Human"
-0.027205682653391,7.87115112066499,-0.656729785151597,0.513421163721227,0.812144349190446,-5.94117048581627,"ILMN_2710286","GSE37587","Human"
0.440134914739497,11.222119728668,3.38910865192129,0.0011340656134323,0.036985471174338,-1.00201226088237,"ILMN_4760349","GSE37587","Human"
-0.0115569817967138,7.72263072032496,-0.561612227033448,0.576101633012033,0.843726472044629,-5.99698547931887,"ILMN_240615","GSE37587","Human"
-0.00944856229986536,7.93746398932543,-0.210245900111636,0.834061883064851,0.948732822658994,-6.12796951504602,"ILMN_2650497","GSE37587","Human"
0.0240654733625498,7.60089509124449,0.809634679802111,0.42078325102819,0.751372022611831,-5.83344132366031,"ILMN_2370279","GSE37587","Human"
-0.0480151575179947,7.65050450499611,-1.95740286517169,0.0541262156418466,0.306856990041632,-4.34331537463594,"ILMN_3120528","GSE37587","Human"
0.0187075250059117,7.60075096324421,0.81882636743141,0.415552430340048,0.747628651901116,-5.8262616562894,"ILMN_3120730","GSE37587","Human"
0.00458448718435614,7.76264603278701,0.162119514630864,0.871659949867641,0.960027397755268,-6.13664254048354,"ILMN_1110288","GSE37587","Human"
-0.262663925382413,9.43570593219204,-2.50615339288667,0.0144351212866242,0.159940361464398,-3.23749513279643,"ILMN_730458","GSE37587","Human"
-0.0186114995714622,7.48824877851649,-0.844784530873602,0.40099327594288,0.736600487566946,-5.80555651561505,"ILMN_1980609","GSE37587","Human"
0.0304481768527135,7.64486309281718,1.3345844086079,0.186163103128271,0.543147167213214,-5.29774858657684,"ILMN_5310767","GSE37587","Human"
-0.179381319169722,9.26457546602913,-2.23318844286008,0.0286041054614705,0.227086428992941,-3.81701433922978,"ILMN_540403","GSE37587","Human"
-0.0468834994285175,8.15277413906169,-0.85458853213139,0.39557683906057,0.733157840902434,-5.79757178699708,"ILMN_2810180","GSE37587","Human"
-0.0110081019251089,7.69968057773353,-0.382120217699961,0.703483140573263,0.901043448655377,-6.07873753568375,"ILMN_2850403","GSE37587","Human"
0.0561380223522346,8.0430676914789,1.25831295073448,0.212291095886661,0.573157921329042,-5.39125393795168,"ILMN_4780411","GSE37587","Human"
0.0232251158033235,8.60298683013411,0.488857504736161,0.626409103921385,0.866851708437,-6.03384597068226,"ILMN_2650521","GSE37587","Human"
0.0162204608019274,8.73721197424458,0.308458356626958,0.758612712378293,0.922614931369223,-6.10332669274439,"ILMN_6380064","GSE37587","Human"
-0.00170428330443253,7.79830168186266,-0.0615000091967478,0.951129194078348,0.985393625303487,-6.1475352416605,"ILMN_2340575","GSE37587","Human"
-0.141303599143875,7.88210741634241,-3.16365273353119,0.00227198537676202,0.055845764806963,-1.62145244431418,"ILMN_4220347","GSE37587","Human"
0.00241626603249532,7.64323523366409,0.108422021250363,0.913958603866075,0.974523482211791,-6.14367499395237,"ILMN_6180376","GSE37587","Human"
0.00639050305097017,8.36631160354595,0.117953577167988,0.906428619800543,0.972379037808691,-6.14263039215159,"ILMN_2810687","GSE37587","Human"
0.00944628891344392,8.20595785378605,0.193604817008625,0.847023396118235,0.953648836833029,-6.13122177815434,"ILMN_2640195","GSE37587","Human"
0.0498779979616936,7.66626011857621,1.61400921030415,0.1108430839868,0.435272622478768,-4.91095875096897,"ILMN_6450022","GSE37587","Human"
-0.014860736268643,7.58192136559457,-0.502373074699553,0.616918268605042,0.862263616003084,-6.0273816821232,"ILMN_4480035","GSE37587","Human"
-0.0190778051999641,7.67834058855363,-0.965862984835823,0.337303897988285,0.69053432763043,-5.70063958022245,"ILMN_5050102","GSE37587","Human"
0.050781422563912,7.48024508092492,2.64852590627675,0.00990331940830191,0.130557454560038,-2.91313445318154,"ILMN_6420431","GSE37587","Human"
-0.00653922974864457,7.7496967303062,-0.180813843063364,0.857015100730526,0.955987328819284,-6.13353960024165,"ILMN_2900221","GSE37587","Human"
0.0135940067576474,7.73831592777055,0.627361381225165,0.532381169552927,0.821890652630764,-5.9593237713932,"ILMN_610739","GSE37587","Human"
-0.0568754221458843,7.60782011436775,-2.39480303347994,0.0191986234667855,0.186003725222637,-3.48074124456094,"ILMN_10754","GSE37587","Human"
0.0096508305179857,7.43540477862308,0.504576618328813,0.615377024103888,0.861958025228497,-6.02631116725537,"ILMN_830600","GSE37587","Human"
-0.0462288401556526,8.13061491727016,-0.828039038768326,0.410349199364081,0.743967848240181,-5.81898582750766,"ILMN_6620379","GSE37587","Human"
-0.00398458292773327,7.67729539276422,-0.183001812423272,0.855304256113855,0.955928990478423,-6.13315434014526,"ILMN_7160328","GSE37587","Human"
-0.0363681896744313,7.54856449779063,-1.56310298676394,0.122356393953796,0.453995683917675,-4.98653702193925,"ILMN_1980148","GSE37587","Human"
0.00016226156487986,7.5209615825372,0.00701337152136234,0.99442332926903,0.997953788267566,-6.14934279309458,"ILMN_3420438","GSE37587","Human"
-0.0207865451291674,7.93941820787334,-0.698035442269995,0.487374143692333,0.796043353013957,-5.91425123304202,"ILMN_10392","GSE37587","Human"
-0.0202872029429795,7.79878958404447,-0.656951338575915,0.51327950614494,0.812058890158493,-5.94103042071816,"ILMN_10523","GSE37587","Human"
-0.0030630784338552,7.55888516488786,-0.135870044699926,0.892298257196559,0.966613757884248,-6.14042888076835,"ILMN_3140301","GSE37587","Human"
0.118050578757419,10.8675698065172,0.858743021681486,0.393295274291843,0.731640424582436,-5.79416100539374,"ILMN_5310397","GSE37587","Human"
-0.021083448678209,7.607552691607,-0.762574512545343,0.448176004577803,0.769495485111477,-5.86895289099195,"ILMN_1190427","GSE37587","Human"
0.0422186309332791,8.91882540740651,0.612303853342756,0.542240670066389,0.827271962024913,-5.96831277447939,"ILMN_3140537","GSE37587","Human"
0.0257593741496076,7.62769417354124,1.12190282137689,0.26558304377171,0.627348834546347,-5.54533337365557,"ILMN_650154","GSE37587","Human"
0.103674122227211,8.23305034740067,2.39067165304467,0.0193996742445167,0.187065019218647,-3.48958679299941,"ILMN_5550576","GSE37587","Human"
0.0112245260151442,7.7388119644504,0.393783118970959,0.694889833847041,0.896916916856267,-6.07436517419221,"ILMN_1010600","GSE37587","Human"
0.0299117363629482,7.67385024646809,1.35642894862609,0.179146019118331,0.535343037518794,-5.27000467286207,"ILMN_5310328","GSE37587","Human"
0.00297520825930439,7.76240205265978,0.116147205181743,0.907855026294678,0.972639279418489,-6.14283511297491,"ILMN_1400592","GSE37587","Human"
0.325195223420905,9.35876705336749,3.38876270617493,0.00113530063162026,0.036985471174338,-1.00298634829264,"ILMN_5220678","GSE37587","Human"
-0.00110165368779548,7.71539852832748,-0.0404077213670989,0.967878461642044,0.990276338432626,-6.14857600300246,"ILMN_5290519","GSE37587","Human"
0.0463424497254668,8.08909887748566,0.529207383599986,0.598268325734547,0.854280899848819,-6.01402871156581,"ILMN_4230088","GSE37587","Human"
0.017936113876449,7.60732446725432,0.692285384448678,0.490955932847411,0.798483755614117,-5.91809563160752,"ILMN_3830128","GSE37587","Human"
0.0430696361557582,7.80038413645626,1.56339677248365,0.122287311403223,0.453995683917675,-4.98610732059385,"ILMN_4180520","GSE37587","Human"
-0.0476615730298858,10.2368958238722,-0.737463923741352,0.463205790235527,0.780136029152216,-5.88704585971145,"ILMN_4200523","GSE37587","Human"
-0.014908214296873,7.56493943171609,-0.665896826194274,0.507577306980381,0.808615354029634,-5.93533615101223,"ILMN_5490050","GSE37587","Human"
0.0340085775118635,7.56927155060421,1.28772250416481,0.20191275843554,0.56072934548967,-5.35582029855557,"ILMN_5870619","GSE37587","Human"
0.0358776251861668,7.63281932371136,1.52152974963924,0.132450013273868,0.472051616391291,-5.0465830592614,"ILMN_6550561","GSE37587","Human"
-0.0575879288706777,8.03896432017775,-0.675971992251076,0.501195876737958,0.80456365993612,-5.92883174102782,"ILMN_4780020","GSE37587","Human"
0.052855881764259,8.47517215267914,1.07940531801887,0.283963074416303,0.643679373360408,-5.58985835811515,"ILMN_6590088","GSE37587","Human"
-0.138401285096053,8.91818690520122,-2.47191862663967,0.0157720508069072,0.167636125799065,-3.31326904483183,"ILMN_5570524","GSE37587","Human"
0.0139457819551597,7.82672532884618,0.426310657212842,0.671136844559198,0.887911656449233,-6.06147954293673,"ILMN_610735","GSE37587","Human"
0.0668138275787998,8.01296480737766,1.74156655869131,0.085799648822588,0.385562604358552,-4.71175602312768,"ILMN_1500048","GSE37587","Human"
0.00764393813661101,7.8033837395678,0.264942716376774,0.791800784909144,0.934286310472304,-6.11539446711311,"ILMN_3420440","GSE37587","Human"
-0.0155668271882212,7.77202371955375,-0.436520048375259,0.663748741311015,0.884289381040597,-6.05722545630164,"ILMN_6960204","GSE37587","Human"
0.109804377735641,9.29844214514106,2.05433809036575,0.0435261619793073,0.277548545725801,-4.16530147827969,"ILMN_2000132","GSE37587","Human"
0.0429010580753871,7.59596960679616,1.75925787365695,0.0827267002026882,0.37875488665027,-4.68302936906259,"ILMN_1230162","GSE37587","Human"
0.0011485688357433,7.57760929365729,0.0386734352534191,0.969256395296197,0.990912708448377,-6.14864241112508,"ILMN_2510670","GSE37587","Human"
0.0249860713378447,7.60555694736711,0.973157612424946,0.333690872944584,0.687533244095715,-5.69388166671585,"ILMN_7380445","GSE37587","Human"
0.059287424191869,7.63309089714943,2.30792314168832,0.0238416455016447,0.207544146842032,-3.66401509759764,"ILMN_2760445","GSE37587","Human"
-0.00113900101490919,7.62277336817738,-0.0552126637059434,0.95611997795311,0.986929366559501,-6.1478905466218,"ILMN_2940189","GSE37587","Human"
-0.0266432322761345,7.63241635762819,-1.1281355355725,0.262959341025803,0.625063526618603,-5.53866380977875,"ILMN_5550035","GSE37587","Human"
-0.0265684403173791,7.92463744261632,-0.75172974833724,0.454632127226816,0.773535609439328,-5.87684000693592,"ILMN_4230482","GSE37587","Human"
0.0242699904577212,7.57583487366392,0.935180946721193,0.352780516053522,0.703582019456012,-5.72852172180115,"ILMN_4540082","GSE37587","Human"
0.0334956749576374,7.61135454436833,1.41485955933708,0.161364205364489,0.511755051298808,-5.19369820196302,"ILMN_830201","GSE37587","Human"
-0.00224513248636605,7.6151451752406,-0.104104222080115,0.917372328237961,0.974870251473594,-6.14411925877288,"ILMN_4120672","GSE37587","Human"
0.00683088366732047,7.79636258061395,0.165175648380118,0.869262607818422,0.959664891211364,-6.13615838754251,"ILMN_870669","GSE37587","Human"
-0.0144807496921775,8.41766316460049,-0.344072746905224,0.7317814145373,0.91005389354487,-6.09209098688519,"ILMN_6760026","GSE37587","Human"
0.0573118246225272,7.86231360958638,1.31968870136855,0.191065630231607,0.548460836400813,-5.3164216007214,"ILMN_5910411","GSE37587","Human"
-0.0802592662659095,8.50236128085911,-0.878313202588496,0.382657538797804,0.723410302423623,-5.77787641105839,"ILMN_2350477","GSE37587","Human"
0.0243259322901613,7.73559420305449,0.837617326748761,0.404981577893535,0.739622028536801,-5.81133662500622,"ILMN_3830047","GSE37587","Human"
0.0347694723951988,7.42805341092187,1.41259356888047,0.162027465732839,0.512494433073609,-5.19671413042456,"ILMN_6370168","GSE37587","Human"
