OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1367568_a_at,Mgp,3.41027285505565,10.8297765893164,3.05938768100369e-10,7.99528550349024e-08,GSE61616,Rat
1367612_at,Mgst1,3.03708775273363,8.76713891573479,1.58832846474412e-06,3.11609910230289e-05,GSE61616,Rat
1372599_at,Mgst2,3.0694548824483,7.81476809325888,8.09127885557379e-06,0.0001029164339997,GSE61616,Rat
1388300_at,Mgst3,-0.492853461714352,11.8368451703848,0.0001419622660471,0.0008423744536922,GSE61616,Rat
1369320_at,Mia,0.0266876810355154,4.63564538582675,0.836801268585446,0.874980924340622,GSE61616,Rat
1398486_at,Mia3,-0.158856178326766,6.75336793656425,0.147086014387868,0.217230058208074,GSE61616,Rat
1372235_at,Miat,-0.827978291214012,11.3239094638287,0.0011083723729899,0.004046639167365,GSE61616,Rat
1385219_a_at,Mib2,-0.637221829857591,7.98231254595327,5.09713027141048e-05,0.0003981804931188,GSE61616,Rat
1383952_at,Mical1,1.4448107694542,6.95017166231131,3.2456756346749e-05,0.000285456070596,GSE61616,Rat
1389096_at,Mical2,-0.39176590981376,6.24056632991109,0.0015871146024822,0.0053878044997919,GSE61616,Rat
1379999_at,Mical3,-0.81188578219471,7.07419044754016,7.0622282362975e-05,0.0005062891561102,GSE61616,Rat
1384210_at,Micalcl,0.0006052951064773,3.80670932605226,0.995717325993581,0.99677503125843,GSE61616,Rat
1389187_at,Micall1,0.364490254577202,8.88629579980531,0.0172901060392999,0.0372991820002905,GSE61616,Rat
1379059_at,Micall2,0.546843072430778,5.00301526460771,0.005414124444781,0.0144143357681915,GSE61616,Rat
1381027_at,Micu1,-0.416870925322198,6.76897672567571,0.0052864339631365,0.0141409607620492,GSE61616,Rat
1372105_at,Micu2,0.0842012026172387,9.27135539642403,0.143770492034661,0.213306547005674,GSE61616,Rat
1373196_at,Micu3,-0.828751842493204,10.9701361273942,4.41611867928601e-05,0.0003567191553431,GSE61616,Rat
1387500_at,Mid1,-0.0733738772953947,3.58648508231966,0.203521526372972,0.283444511808019,GSE61616,Rat
1372091_at,Mid1ip1,0.141085314901143,9.21245066195136,0.288148728940128,0.376075932571305,GSE61616,Rat
1389489_at,Mid2,-1.29437798484785,7.85484094186593,0.0470966958248257,0.0851596106434242,GSE61616,Rat
1377103_at,Midn,0.0532011249581256,9.73390581205682,0.592647717380863,0.669722069870183,GSE61616,Rat
1377108_at,Mief1,-0.0700569096235543,5.94308153054992,0.498534731447888,0.584018217248573,GSE61616,Rat
1376294_at,Mief2,0.135819940943083,8.42368903294097,0.146503187141693,0.216534509620242,GSE61616,Rat
1399025_at,Mier1,0.510546717680731,10.1899777190047,3.37515031579843e-05,0.0002945693618714,GSE61616,Rat
1376342_at,Mier2,-0.312445089515445,7.39977934137666,0.0007929978266878,0.0031230304698787,GSE61616,Rat
1393091_at,Mier3,0.0557763594111924,9.17884438381378,0.339455352943855,0.429396868871301,GSE61616,Rat
1367609_at,Mif,-0.571376740383793,11.7336773886012,1.48098163117833e-06,2.96377398635874e-05,GSE61616,Rat
1389303_at,Mif4gd,1.34913103229867,8.13404599692224,1.4895411124423e-06,2.97707191875599e-05,GSE61616,Rat
1368610_at,Milr1,1.11072080745314,4.74650671972007,0.0065690067688297,0.016873462386871,GSE61616,Rat
1392743_at,Mina,0.49186840811337,7.84576263036334,0.003941205611558,0.0111374423729071,GSE61616,Rat
1372740_at,Mink1,-0.671241542075257,10.7835030592718,1.0982659410452e-07,4.26937156257059e-06,GSE61616,Rat
1388126_at,Minpp1,0.0441549801317489,10.0023327519341,0.5128593624681,0.597401053015037,GSE61616,Rat
1391536_at,Mios,-0.312307761802514,7.62419301287949,0.0016484120836862,0.0055428695641696,GSE61616,Rat
1367937_at,Miox,0.0012533903906063,4.91980103771316,0.9868068941204,0.990309709905138,GSE61616,Rat
1390230_at,Mip,-0.0312114648580898,3.76821146176817,0.413808532187349,0.503502936049704,GSE61616,Rat
1369023_at,Mipep,0.300515428092384,8.94213096528995,0.0020828960298733,0.0066979612897353,GSE61616,Rat
1392733_at,Mipol1,0.658278733370135,5.46627790339509,0.0013696753035324,0.0047946344286981,GSE61616,Rat
1375356_at,Mir1199 /// RGD1310262,0.0181515884716337,5.89403464172998,0.822723021857337,0.863774459226269,GSE61616,Rat
1398020_at,Mir23b,-0.449337067325131,7.89753036280677,0.0191118685677075,0.0405208617798701,GSE61616,Rat
1378068_at,Mir29c,-1.02083460428213,7.96398940346334,0.0005663858535744,0.0024135425678694,GSE61616,Rat
1381473_at,Mir351,0.429977163664965,4.32695828172453,0.0334978122588432,0.0641802158297829,GSE61616,Rat
1376338_at,Mir3593,0.0470055572432802,3.51025423958392,0.432122646912547,0.521319815204178,GSE61616,Rat
1381191_at,Mir384,-0.993319566574912,5.73027224310207,2.62724621037042e-05,0.0002432412322009,GSE61616,Rat
1392257_at,Mis12,-0.0693523045815426,7.25948257297901,0.50730510986412,0.5924401656652,GSE61616,Rat
1395944_at,Mis18a,0.931299013968422,6.39960324308048,0.116026919220882,0.178606218084432,GSE61616,Rat
1393085_at,Mitd1,0.154438836211756,7.53988262006504,0.144196989258136,0.213867901990593,GSE61616,Rat
1377328_at,Mitf,0.805403597554651,8.05104124073104,4.75747864175536e-06,7.03532231478602e-05,GSE61616,Rat
1387544_at,Mk1,0.184493099094668,3.66772147175435,0.0025928776068532,0.0079853337983294,GSE61616,Rat
1374775_at,Mki67,4.28887463639516,6.85029539979493,6.80547121982693e-10,1.31886198675383e-07,GSE61616,Rat
1389433_at,Mkks,-0.873862401631695,8.69443413328339,4.00206265705424e-06,6.1951292469751e-05,GSE61616,Rat
1373189_at,Mkl1,-0.0898165374497803,8.28518671733168,0.330136293044937,0.419818315090165,GSE61616,Rat
1368018_at,Mkln1,0.407183109793152,8.98446020293724,0.0034609061140685,0.0100289525942431,GSE61616,Rat
1374550_at,Mknk1,0.834712100333615,7.57448571675915,2.30403229918687e-05,0.0002216303757266,GSE61616,Rat
1372038_at,Mknk2,1.03620690441761,8.04762403004887,2.70035914403932e-05,0.0002487513892786,GSE61616,Rat
1376626_at,Mkrn1,-0.614718075434288,8.90690828140804,2.61388665585576e-06,4.53623108875325e-05,GSE61616,Rat
1389382_at,Mkrn2,-0.192969682896201,8.19187785608947,0.0217683837976193,0.0449817473647861,GSE61616,Rat
1381355_at,Mks1,0.326580836427491,6.86338316035767,0.0005190390601821,0.0022522109296224,GSE61616,Rat
1390596_at,Mlana,-0.142740494390977,4.38588689193183,0.081455461073099,0.134073429867276,GSE61616,Rat
1376702_at,Mlc1,0.58294180277607,11.040573462485,0.0001740618074914,0.0009813539070298,GSE61616,Rat
1375697_at,Mlec,0.748184219473937,7.27459488898696,7.07216234272097e-05,0.0005066509483904,GSE61616,Rat
1377659_at,Mlf1,0.608187733404524,6.22757667711266,0.286183316652648,0.37396592144967,GSE61616,Rat
1371359_at,Mlf2,-0.432883108765007,8.83010018019071,1.69263128054493e-05,0.000177057316494,GSE61616,Rat
1369965_at,Mlh1,0.460747830072287,7.40549036499028,0.000172804977596,0.0009768819097523,GSE61616,Rat
1384119_at,Mlh3,-0.105185357763667,7.06959176165096,0.349288544144574,0.439195461946576,GSE61616,Rat
1373648_at,Mlip,-1.47169243963285,8.79068622531896,0.0033533478585248,0.0097819871543256,GSE61616,Rat
1390490_at,Mllt1,-0.275611369294072,7.60289931736221,0.0010297856251879,0.003829403701748,GSE61616,Rat
1373038_at,Mllt10,-0.12666759165743,8.90942165623848,0.0512164769455221,0.0911984664488286,GSE61616,Rat
1371692_at,Mllt11,-0.644008474143366,12.1862927625055,6.84240004052617e-05,0.0004933980485561,GSE61616,Rat
1384478_at,Mllt3,-0.370847590451767,8.23118045454625,0.0023477600346016,0.0073757944556092,GSE61616,Rat
1373027_at,Mllt4,-0.371937571103249,9.70459211843824,7.33464931401875e-05,0.0005198555967914,GSE61616,Rat
1388701_at,Mllt6,-0.450027541042112,9.84685403598804,0.0004644885648137,0.002066542185571,GSE61616,Rat
1385614_at,Mlph,0.140737564068161,5.51118286395782,0.201140566869012,0.280732002919818,GSE61616,Rat
1367963_at,Mlst8,-0.30362787940901,7.76956611160703,0.0034135162822423,0.0099136531382239,GSE61616,Rat
1385443_at,Mlx,-0.4293600806859,8.52464214546829,2.07027535009798e-05,0.0002047169892295,GSE61616,Rat
1393340_at,Mlxip,-0.177061388605137,5.22942835105951,0.0904916028218917,0.146093461878109,GSE61616,Rat
1368614_at,Mlxipl,1.3901320577094,6.68827818608981,1.94730469740009e-05,0.0001964295451976,GSE61616,Rat
1367638_at,Mlycd,-0.0929957483653164,8.46893513257265,0.164448619467786,0.237880255678343,GSE61616,Rat
1377302_a_at,Mmaa,-0.58588419156265,6.80021783936553,0.0003668641107302,0.0017205711023377,GSE61616,Rat
1376214_at,Mmachc,-0.0546210255717314,7.3412341960289,0.585069282079801,0.663133960325087,GSE61616,Rat
1371965_at,Mmadhc,0.0638271066627898,10.2503870778532,0.221900543105387,0.303655944294395,GSE61616,Rat
1371883_at,Mmd,-0.625518146550393,11.9401368900739,3.32896629669076e-06,5.42735762745602e-05,GSE61616,Rat
1389221_at,Mmd2,-0.515246190611723,11.1872849837729,0.0002713717740982,0.0013649346276372,GSE61616,Rat
1370072_at,Mme,0.600414694043528,4.47234667276875,0.0281280857497324,0.0555576588587443,GSE61616,Rat
1384748_at,Mmel1,-0.546747041639412,6.07881791909468,0.0004508344438699,0.0020205361536116,GSE61616,Rat
1376168_at,Mmgt1,-0.0797280363398888,9.5329269981875,0.167541814684867,0.241601729337136,GSE61616,Rat
1375430_at,Mmgt2,0.423325737261125,8.20435332336757,0.0010327942503781,0.0038383846057419,GSE61616,Rat
1368713_at,Mmp10,-0.0368033000577428,3.98604500615513,0.678860256878457,0.744800215922872,GSE61616,Rat
1367858_at,Mmp11,0.487427185309264,4.62272199308872,0.0004840468333783,0.0021294910837788,GSE61616,Rat
1368530_at,Mmp12,6.05198649134771,7.32637240098913,3.0737356048558e-09,3.54037420649669e-07,GSE61616,Rat
1388204_at,Mmp13,-0.0618697108335253,3.14347829259862,0.276021402747524,0.362944044820314,GSE61616,Rat
1367860_a_at,Mmp14,2.91294310140543,8.17124145450756,6.66094374318328e-06,8.96747573459987e-05,GSE61616,Rat
1383668_at,Mmp15,-0.367488061850971,8.20500799800879,0.0035120520243395,0.0101444302924404,GSE61616,Rat
1368590_at,Mmp16,-0.271448619685246,7.22505696119224,0.0081836828043446,0.0202437441562451,GSE61616,Rat
1391095_at,Mmp19,0.818636007624759,4.47590779582184,0.0003023589804895,0.0014880617082204,GSE61616,Rat
1370301_at,Mmp2,3.64510154838466,7.43339626268546,8.33144212771332e-08,3.54340325713761e-06,GSE61616,Rat
1368961_at,Mmp23,1.0276021807027,6.46762887054259,0.0001017606504219,0.0006648433755192,GSE61616,Rat
1372422_at,Mmp24,-0.556410604550464,8.47963161588754,3.88694066479217e-06,6.06218494154321e-05,GSE61616,Rat
1368657_at,Mmp3,-0.0366936235090237,3.65846886596991,0.617681879360546,0.691952334794626,GSE61616,Rat
1368766_at,Mmp7,0.678930299443343,4.35712691320005,0.184841189242843,0.262147762872272,GSE61616,Rat
1387735_at,Mmp8,1.3618940800553,5.23999743002756,8.49317573008647e-05,0.0005783430523975,GSE61616,Rat
1398275_at,Mmp9,0.485588309184127,6.05178452322892,0.0674153513385685,0.114619987840052,GSE61616,Rat
1392053_at,Mmrn1,0.0601790485169346,3.28113468222087,0.366718346798434,0.45652991742062,GSE61616,Rat
1375966_at,Mmrn2,1.20977081286072,6.64110333095971,3.64681351549697e-05,0.0003111447284456,GSE61616,Rat
1375048_at,Mms19l,0.390305610233022,8.22579654529971,5.99479296457819e-05,0.0004478310506976,GSE61616,Rat
1380243_at,Mms22l,1.20648904053229,4.52956987487129,2.00056776069539e-05,0.0001999860391831,GSE61616,Rat
1375956_at,Mnat1,-0.23015829512735,8.78629912999007,0.0267232461873863,0.0532871398551889,GSE61616,Rat
1391626_at,Mnd1,0.591701886622301,4.67684110230921,0.0054927577510062,0.0145737798224164,GSE61616,Rat
1385702_at,Mnda,0.920849382248722,4.43159455152198,1.66119988959869e-05,0.0001745104969691,GSE61616,Rat
1381502_at,Mns1,-0.0349721422446311,4.38536030451935,0.75566492003097,0.809347592509391,GSE61616,Rat
1375929_at,Mnt,-0.11546204841558,9.42764882111909,0.146259817727311,0.216257028075008,GSE61616,Rat
1397533_at,Mob1b,-0.0332329877600436,4.10077586137495,0.608731606800663,0.684292219045502,GSE61616,Rat
1389614_at,Mob2,0.0241336327332395,7.29878854927081,0.760274969233385,0.813200043617852,GSE61616,Rat
1372904_at,Mob3a,1.1313315099299,7.09127107962168,5.67513867949196e-06,7.98963955606702e-05,GSE61616,Rat
1387089_at,Mob4,-0.426744150685368,10.5943785788409,0.0001944968670693,0.00106452975519,GSE61616,Rat
1368263_a_at,Mobp,-0.454169402407994,10.8019716508769,0.0047876470031751,0.0130571198071889,GSE61616,Rat
1372683_at,Mocos,0.433565386218647,6.12729867963553,0.0038048325471537,0.0108248547602171,GSE61616,Rat
1376093_at,Mocs1,0.771331109129129,5.95183688612868,0.0001822438134693,0.0010146080120093,GSE61616,Rat
1372177_at,Mocs2,-0.181689851096051,10.5506516826412,0.0409485781336829,0.0758553628412798,GSE61616,Rat
1398257_at,Mog,-0.293364894501158,10.6175225686892,0.155648796797061,0.227457447093267,GSE61616,Rat
1385308_at,Mogat1,-0.314895660153569,5.99892586666039,0.0031567869266165,0.0093169703550202,GSE61616,Rat
1383979_at,Mogat2,-0.290240543479361,6.26499986880667,0.0987806277514155,0.156885692377369,GSE61616,Rat
1380655_at,Mok,-0.53773902926093,7.341438455022,0.0010292686754844,0.0038279390742514,GSE61616,Rat
1373307_at,Mon1a,-0.383412329457799,7.24462914266545,0.0004597562307246,0.0020478314264258,GSE61616,Rat
1380666_at,Mon1b,-0.0189589318496121,7.41147850426528,0.763571171504017,0.815742625438864,GSE61616,Rat
1390949_at,Mon2,-0.329632697791052,7.70621670752696,0.002696545001692,0.0082312380258756,GSE61616,Rat
1389357_at,Morc2,-0.193444208588431,7.92912362520986,0.0290532250598826,0.0570696214083684,GSE61616,Rat
1390142_at,Morc3,0.0624177554434566,9.7819178293127,0.384873625791898,0.474722757644954,GSE61616,Rat
1390915_at,Morc4,0.177423941364357,4.82611770141022,0.147145824499898,0.217267495780189,GSE61616,Rat
1399057_at,Morf4l1,0.0304319392445692,12.3217581961621,0.459112953346922,0.547236738190791,GSE61616,Rat
1371422_at,Morf4l2,-0.135416090005964,12.3137297091865,0.0390832697809833,0.0729387066081853,GSE61616,Rat
1383442_at,Morn1,-0.190393178626645,6.30350816312856,0.121365228087946,0.185380021036692,GSE61616,Rat
1389788_at,Morn4,-0.689793261159563,9.10718169380014,0.0005726242574548,0.0024327925932497,GSE61616,Rat
1393893_at,Morn5,0.494993641826388,4.8412762627693,0.0033724516823172,0.0098211325843603,GSE61616,Rat
1387686_at,Mos,0.0938690901745031,3.34212372176142,0.0965164923576745,0.153800286730443,GSE61616,Rat
1390989_at,Mospd2,0.861109892121037,9.45574154541048,0.0002829217368042,0.0014113864441572,GSE61616,Rat
1372210_at,Mospd3,0.230800501361873,7.11724504854919,0.043872804376421,0.0803959898239536,GSE61616,Rat
1377035_at,Mospd4,-0.119677002145765,4.3645299633003,0.0628473206171538,0.108195285694009,GSE61616,Rat
1374725_at,Mov10,0.427820889504297,5.8951622124516,0.0019785418150664,0.0064255087621921,GSE61616,Rat
1396605_at,Mov10l1,-0.147594382043299,3.67684375954554,0.0825880070440305,0.135643223187869,GSE61616,Rat
1378430_at,Moxd1,0.263298090895563,9.02351435945418,0.0990614164001494,0.157243313016958,GSE61616,Rat
1386867_at,Mpc1,-0.0542959190473595,11.7886010711785,0.351820925747053,0.441714936205394,GSE61616,Rat
1371379_at,Mpc2,-0.224157643799968,11.4573294385631,0.0027871440476024,0.0084365770621364,GSE61616,Rat
1371655_at,Mpdu1,0.143192628662213,8.9236448034888,0.0476594767257741,0.0859722776505133,GSE61616,Rat
1368133_at,Mpdz,-0.61952433951515,9.66153811258758,6.21608101200468e-06,8.55371253948379e-05,GSE61616,Rat
1389006_at,Mpeg1,3.30203305224341,10.6877687982531,5.73333841745458e-10,1.19665162043235e-07,GSE61616,Rat
1368410_at,Mpg,0.571713858514287,6.73748628883629,0.000155347292826,0.0009028490860766,GSE61616,Rat
1375442_at,Mphosph10,0.431539622455024,7.51966819854377,0.0016476526576964,0.0055418472578266,GSE61616,Rat
1373738_at,Mphosph6,0.0137120323266784,10.134817265069,0.856464574707648,0.890928278325968,GSE61616,Rat
1376676_a_at,Mphosph8,-0.288256301108139,10.6668955784473,0.0005262925278079,0.0022762707908744,GSE61616,Rat
1373681_at,Mpi,-0.0240356258566958,8.49014663976884,0.75280009953348,0.806814291463339,GSE61616,Rat
1379242_at,Mplkip,0.785466940257965,7.85400027653298,8.53784814312179e-05,0.0005808762620935,GSE61616,Rat
1371990_at,Mpnd,0.125879230534477,9.61348630262184,0.0319884239708618,0.0617739690182458,GSE61616,Rat
1383259_at,Mpp2,-0.422490600070699,8.00129083916759,0.0004441676857791,0.001994681712642,GSE61616,Rat
1389285_at,Mpp3,-1.12052247402715,8.94075278797455,4.20691273927988e-09,4.37237091138347e-07,GSE61616,Rat
1369260_a_at,Mpp4,-0.387425087335683,4.45683021218395,0.0008650626847745,0.0033481747895211,GSE61616,Rat
1397535_at,Mpp5,-0.0553650214534958,9.71341323802451,0.489679349957374,0.576096621938578,GSE61616,Rat
1398627_at,Mpp6,-0.35375398966271,7.78270760154606,0.0024283868839871,0.0075767549013077,GSE61616,Rat
1394924_at,Mpp7,-0.358790661929791,4.13876596331563,0.0032173143431228,0.0094623849779437,GSE61616,Rat
1378394_at,Mppe1,0.0777540427938531,8.74972134859992,0.254419582503664,0.33957916722238,GSE61616,Rat
1388968_at,Mpped1,-1.01892316888563,11.1873636201632,2.83749602356855e-05,0.0002587779731289,GSE61616,Rat
1392077_at,Mpped2,-0.59234190692489,8.64089177842364,0.0005745853304803,0.0024391249239157,GSE61616,Rat
1369980_s_at,Mprip,-0.159323745007763,10.482120844196,0.0735382061887894,0.123094067186886,GSE61616,Rat
1370811_at,Mpst,0.521255751605458,8.43536422699281,1.83808278272641e-05,0.0001882461932012,GSE61616,Rat
1393110_at,Mpv17l,0.586518697897386,9.57704397950884,6.17524775297873e-06,8.51258997650201e-05,GSE61616,Rat
1372420_at,Mpv17l2,0.30372603104441,9.62368188695967,0.0066260732289228,0.0169927796236415,GSE61616,Rat
1368815_at,Mpz,-0.0595178542070569,3.76364555290852,0.369421735409109,0.459105121063294,GSE61616,Rat
1390114_at,Mpzl1,0.734986334203791,9.13314604482872,1.72891276464103e-05,0.0001800048813778,GSE61616,Rat
1375908_at,Mpzl2,1.18559304484778,6.21532311734196,0.0161726895864602,0.0353421736665959,GSE61616,Rat
1388227_at,Mr1,-0.146201177327392,4.23954302753559,0.0701586149751599,0.118482908884741,GSE61616,Rat
1379491_at,Mrap,-0.0764275353963651,5.18620524156379,0.371209597915874,0.461032239839687,GSE61616,Rat
1378714_at,Mrap2,-0.236396930186841,7.88235179773952,0.357228096789039,0.44731182887914,GSE61616,Rat
1387368_at,Mras,-0.754609912503195,6.9760638653139,6.61063882405713e-06,8.9242437080874e-05,GSE61616,Rat
1392648_at,Mrc1,3.05838366415678,7.65740536356003,6.84274665880727e-05,0.0004933980485561,GSE61616,Rat
1369445_at,Mre11a,-0.0386579192773659,5.54858064091197,0.668591041288072,0.735939999044977,GSE61616,Rat
1379376_at,Mreg,1.46980119892917,7.70062651394436,6.67335784329991e-05,0.0004846678084278,GSE61616,Rat
1388311_at,Mrfap1,-0.0935917727568442,13.1771808821063,0.0166212759034669,0.0361235621195388,GSE61616,Rat
1382190_at,Mrgprf,0.869040801260163,5.80480567133946,0.0031550379255182,0.0093162746150464,GSE61616,Rat
1371162_at,Mrgprx3,1.81395177527937,5.95098378243543,3.34005064202641e-07,9.70768550620369e-06,GSE61616,Rat
1376134_at,Mri1,0.0586905531163466,8.19259705922332,0.407262734675638,0.497172278142401,GSE61616,Rat
1376765_at,Mro,-0.54336469125933,7.73390957535729,0.0001740416463728,0.0009813539070298,GSE61616,Rat
1398139_at,Mroh4,0.0182685919733684,3.88067642912316,0.808482420086528,0.85216526656606,GSE61616,Rat
1377397_at,Mroh7,0.0441359169690961,5.01744534241905,0.685273169618942,0.750152929924521,GSE61616,Rat
1385412_at,Mroh8,-0.4800405472405,5.22977543833088,0.001450110997861,0.0050118917451078,GSE61616,Rat
1372948_at,Mrp63,0.0029167240960832,9.65027829803188,0.967412307283278,0.975726644100755,GSE61616,Rat
1389125_at,Mrpl1,0.0097186843539372,9.38534186265929,0.885399711060384,0.913410776847754,GSE61616,Rat
1373404_at,Mrpl10,0.100342138210897,8.80984244234897,0.136705798715035,0.204571919653492,GSE61616,Rat
1396444_at,Mrpl12,-0.361827484714188,6.5248172433716,0.0003780588509381,0.0017616500157816,GSE61616,Rat
1388931_at,Mrpl13,0.0854834039964724,10.3021262733958,0.236056834408379,0.319221267698665,GSE61616,Rat
1372597_at,Mrpl14,-0.07433628676739,8.1320652792447,0.234055023376499,0.316941442653737,GSE61616,Rat
1398891_at,Mrpl15,-0.0858109593294679,10.3834121134659,0.17159651709228,0.246363514383122,GSE61616,Rat
1371967_at,Mrpl16,0.0238139084824808,9.41406221635616,0.673745574041632,0.740225168060507,GSE61616,Rat
1369013_a_at,Mrpl17,0.255666100155888,11.2027628153414,0.0004439213238369,0.001994151271126,GSE61616,Rat
1399058_at,Mrpl18,0.254424574127351,10.5565382403964,0.0026760442472699,0.0081811478637417,GSE61616,Rat
1373477_at,Mrpl19,-0.0882094426713726,9.26023419197184,0.245422165693707,0.32950757375593,GSE61616,Rat
1398911_at,Mrpl2,-0.0872526123047554,8.42381116134283,0.257571272853846,0.343005567356732,GSE61616,Rat
1371720_at,Mrpl20,-0.0945331743947287,10.5069165255113,0.0647661342430673,0.110840678773711,GSE61616,Rat
1367502_at,Mrpl21,0.0611077674222282,9.1072361211706,0.341364269578238,0.431162676452506,GSE61616,Rat
1388860_at,Mrpl22,0.367916307411954,10.0989040049448,0.0002006557440083,0.0010877101242661,GSE61616,Rat
1368004_at,Mrpl23,0.324852089010142,9.85223315473625,0.0027067238888384,0.008257446166273,GSE61616,Rat
1399047_at,Mrpl27,0.184357867770758,10.7636749815974,0.015408861378122,0.0339545227802887,GSE61616,Rat
1373705_at,Mrpl28,-0.0806258708964331,10.0463182737503,0.158358828782389,0.230561854695857,GSE61616,Rat
1371709_at,Mrpl3,0.036745846644005,10.5936922176136,0.421764453047109,0.511043899529029,GSE61616,Rat
1389327_at,Mrpl32,0.344892946018307,9.77581691314053,0.0016062584846529,0.0054357431497295,GSE61616,Rat
1371512_at,Mrpl33,0.158677292902409,11.0439430096651,0.0168312135382625,0.0364965771737852,GSE61616,Rat
1371604_at,Mrpl34,-0.162475941409257,9.0811540680335,0.0258920838853128,0.0519160487910602,GSE61616,Rat
1371955_at,Mrpl35,-0.128144491717298,9.71900846757744,0.0355025573333035,0.0674008931389052,GSE61616,Rat
1386606_at,Mrpl37,-0.158362481094646,4.77840729129207,0.0626423434971166,0.107898877896252,GSE61616,Rat
1383618_at,Mrpl38,-0.4244154768448,7.02476747142812,0.0006997049149206,0.0028344565779754,GSE61616,Rat
1372730_at,Mrpl39,0.10530188418294,8.75561068887743,0.154157523166179,0.225766179088533,GSE61616,Rat
1388366_at,Mrpl4,-0.206759618926023,9.79232139555921,0.0118096632357994,0.027257586237949,GSE61616,Rat
1388517_at,Mrpl40,0.35641165107559,8.06112834082901,0.0003403710631335,0.0016262405426933,GSE61616,Rat
1371423_at,Mrpl41,0.0347132195433169,11.0049472798896,0.622716394333757,0.69641315978803,GSE61616,Rat
1367546_at,Mrpl43,0.0424604894153687,10.6404809722925,0.538475472737803,0.620843909085255,GSE61616,Rat
1383157_at,Mrpl44,0.266350476063275,9.17427371026696,0.0019305311262401,0.0062978692431492,GSE61616,Rat
1371790_at,Mrpl45,0.0935999082240368,9.50931732043194,0.122721833455536,0.187002121546068,GSE61616,Rat
1373155_at,Mrpl46,-0.091432539751668,8.84570919813955,0.175801454690969,0.25148341487739,GSE61616,Rat
1382144_at,Mrpl47,-0.183657400881264,8.88933128091177,0.0160192283548386,0.0350857090363495,GSE61616,Rat
1371586_at,Mrpl48,-0.256750585938669,10.4068943244336,0.003151963655981,0.0093089190633763,GSE61616,Rat
1372619_at,Mrpl49,-0.347637680361039,8.96210730941645,0.0003784386226002,0.0017628913607319,GSE61616,Rat
1372927_at,Mrpl50,0.133724974593752,8.07491582170536,0.533231000843907,0.615918197021019,GSE61616,Rat
1379874_at,Mrpl51,-0.186192209491521,7.92920695960287,0.0524060198256474,0.0929229038461604,GSE61616,Rat
1388654_at,Mrpl52,0.71056395919676,7.43598668732931,1.05288227989908e-05,0.0001248801907802,GSE61616,Rat
1367477_at,Mrpl53,-0.106969162618614,10.6004402927675,0.0486443914371144,0.0873890548958939,GSE61616,Rat
1388853_at,Mrpl54,0.102008814879109,10.8238691231759,0.164239257509985,0.237632672806505,GSE61616,Rat
1375161_at,Mrpl55,-0.13167863570974,10.0204442320346,0.0337530928971075,0.0645651442529532,GSE61616,Rat
1372215_at,Mrps11,0.0976631407048863,9.08022834353154,0.122348469358439,0.186533731178454,GSE61616,Rat
1372128_at,Mrps12,-0.0208146786690069,9.5795683210314,0.769259153277817,0.820129941987893,GSE61616,Rat
1377937_at,Mrps14,-0.251482828611129,10.7403811964673,0.0068883534328709,0.0175648494103686,GSE61616,Rat
1381792_at,Mrps15,-0.302415543654613,5.32616500146199,0.0041168567826034,0.0115446464456432,GSE61616,Rat
1398946_at,Mrps16,0.12549088736496,9.86127787371587,0.0254730681723745,0.0512675994753219,GSE61616,Rat
1399002_at,Mrps17,0.476649407424244,10.4862719578581,7.25811273967399e-05,0.0005160494926637,GSE61616,Rat
1371591_at,Mrps18a,-0.100311399876302,10.1243253637609,0.0940296459086375,0.150581422152484,GSE61616,Rat
1371809_at,Mrps18b,-0.151690084136506,9.5956110095482,0.0282579648425673,0.0557621103938689,GSE61616,Rat
1380447_a_at,Mrps18c,-0.143388008386478,8.53392130069829,0.120960743594702,0.184898410668549,GSE61616,Rat
1393468_at,Mrps2,-0.39299303416388,4.36964005872624,0.0011080001806688,0.0040462303450705,GSE61616,Rat
1373609_at,Mrps21,0.129613587745651,10.4329537993929,0.0441610863455772,0.0808290050180158,GSE61616,Rat
1397725_at,Mrps22,-0.315872832402203,4.90285724818877,0.0367521968571008,0.0692922375528121,GSE61616,Rat
1371661_at,Mrps23,0.571672450728708,10.0431666672458,1.54995850061444e-05,0.0001652456613322,GSE61616,Rat
1378908_at,Mrps24,-0.174394327473087,5.18698246096463,0.036760256292485,0.0692978850966836,GSE61616,Rat
1371548_at,Mrps25,-0.148332307844119,10.0938933767619,0.123301387839828,0.187747251294105,GSE61616,Rat
1375166_at,Mrps26,-0.150263027186822,4.06800765631636,0.031650455706102,0.06123919131488,GSE61616,Rat
1393164_at,Mrps27,-0.318131882591975,5.75691057634871,0.0094141609042969,0.0226445192948202,GSE61616,Rat
1373121_at,Mrps28,-0.0591940995426542,8.71649603922906,0.390185854916683,0.480151547248098,GSE61616,Rat
1373069_at,Mrps30,-0.292469701169735,9.78098276819756,0.0001889258159785,0.0010410163180826,GSE61616,Rat
1372456_at,Mrps31,-0.0664680431485276,8.9070919987643,0.341759058565028,0.431521110934381,GSE61616,Rat
1372214_at,Mrps33,-0.132029108824294,10.7895477577132,0.0554781275557799,0.0974627287940472,GSE61616,Rat
