"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
0.0351257849111433,7.85194713743434,0.640501411083637,0.524016025924716,0.746754800276473,-6.31630732747399,"ILMN_1803698","GSE16561","Human"
-0.331090442398174,12.4583922053337,-3.50750769775562,0.000809730808224911,0.00681891742415561,-0.917897409967428,"ILMN_1741942","GSE16561","Human"
0.0149581850010731,7.70224966177822,0.460146070773533,0.646890850786482,0.826331986078067,-6.41442387158143,"ILMN_1750896","GSE16561","Human"
-0.0671249601386541,7.87387058961792,-1.80302507002113,0.0758496423147411,0.225918841139256,-4.943502813148,"ILMN_1696126","GSE16561","Human"
0.0287326307557381,7.59250732698959,1.13021411582084,0.262387792205027,0.508852320789325,-5.89111325872943,"ILMN_1775587","GSE16561","Human"
-0.083053209540845,8.01284721150858,-1.79887492341018,0.0765107988639434,0.227363586545293,-4.95057842999864,"ILMN_1760160","GSE16561","Human"
-0.0248200322940798,7.55003449356267,-0.845304112398377,0.400928729488816,0.651552346014584,-6.1664697314754,"ILMN_1660721","GSE16561","Human"
-0.727855660757966,9.41529288930261,-7.4635897244775,2.14781282342342e-10,8.23249943303124e-08,13.4905165952357,"ILMN_1747775","GSE16561","Human"
-0.457394988982005,9.38318359540612,-4.43358098093667,3.49778145257925e-05,0.000550026133418087,2.02192510016569,"ILMN_2344216","GSE16561","Human"
0.276977254319846,11.1588699969897,2.84073410039806,0.00594541135994552,0.0334281196586806,-2.73880496598645,"ILMN_1659544","GSE16561","Human"
0.0316301471204605,10.4803148430089,0.601780389237736,0.549337148014042,0.764974431081544,-6.34005602226226,"ILMN_1680313","GSE16561","Human"
-0.172084436851813,11.5316983493393,-2.21267865796833,0.0303073060363048,0.116714054062259,-4.17404325005453,"ILMN_1749345","GSE16561","Human"
0.19303954337212,8.36050444582262,3.38978158685853,0.00117232199324288,0.00923514155948656,-1.25940910642391,"ILMN_1777444","GSE16561","Human"
0.0999171197673956,9.99143322393814,1.0553634685444,0.295023513702929,0.545135719693171,-5.97090800183551,"ILMN_1808860","GSE16561","Human"
0.353492087921427,10.4109668549129,7.32868204860448,3.76202676790967e-10,1.26778848569058e-07,12.9525296937883,"ILMN_2157951","GSE16561","Human"
0.169919989057512,8.00606258976731,1.21917340674438,0.227023495891636,0.464608872816278,-5.78945178512245,"ILMN_2154094","GSE16561","Human"
-0.235830009055158,9.80998661073416,-3.0357208506058,0.00340778370357875,0.0214294647609562,-2.23576254559764,"ILMN_1752895","GSE16561","Human"
-0.013900318352655,7.58575508734579,-0.600768536747315,0.550007020051639,0.765385875248851,-6.34065699391571,"ILMN_1728747","GSE16561","Human"
0.0063658294729187,7.68228400494935,0.224827547962108,0.822792944082183,0.921977604206104,-6.49431036318928,"ILMN_2414878","GSE16561","Human"
-0.0369632424842783,7.60310084368095,-1.4937265722559,0.139909090420832,0.342662729344392,-5.42969297770386,"ILMN_1810657","GSE16561","Human"
0.0937642476724238,10.7665135484401,0.562760389383533,0.575463261171626,0.782912165703575,-6.36250624386458,"ILMN_2159453","GSE16561","Human"
0.110653872228642,9.71107511709141,1.39557865920431,0.167417468191601,0.384356386144674,-5.56619784673914,"ILMN_1764168","GSE16561","Human"
0.496886540884928,9.73744740761563,6.04086573879458,7.37834291017282e-08,4.91842744373504e-06,7.88959988936737,"ILMN_1684402","GSE16561","Human"
-0.0368464204635844,7.52511259558639,-1.49255243570095,0.140215776863625,0.343208264043264,-5.43137731635772,"ILMN_2172969","GSE16561","Human"
-0.0205805404806169,7.49759041036894,-0.699661281581243,0.486544125774174,0.720215661921691,-6.27720150705979,"ILMN_2187206","GSE16561","Human"
-0.0150710348911943,7.49216677999782,-0.61587931669331,0.540046315907095,0.757810390226909,-6.33157816827793,"ILMN_2184535","GSE16561","Human"
0.124325123189393,9.92316545793554,1.25577184345584,0.213529977355703,0.447907675730531,-5.74549013563919,"ILMN_2210729","GSE16561","Human"
0.146637541087515,10.0347020392025,1.38209927295479,0.171499808304453,0.390265472867953,-5.58426336106671,"ILMN_1736054","GSE16561","Human"
-0.0283705203242248,9.14486830603997,-0.454566046817785,0.65088057616084,0.828967935922411,-6.41695056127357,"ILMN_2150019","GSE16561","Human"
-0.141127322297311,10.3834380580061,-2.58838253669747,0.0117991016967627,0.0567113391555383,-3.35063797358141,"ILMN_1779616","GSE16561","Human"
-0.118058488876539,9.71915421459849,-1.25268817354196,0.214643560840636,0.44938304949916,-5.74924206410711,"ILMN_1652379","GSE16561","Human"
0.0862227524581359,7.82617248351622,2.2010688904198,0.0311562609149987,0.119234670281721,-4.19774056092529,"ILMN_1757754","GSE16561","Human"
0.0152749406092622,7.7843058417715,0.511657691145829,0.61056114274243,0.802679817408745,-6.38965338783551,"ILMN_1804361","GSE16561","Human"
-0.0211021547532252,8.54718304314628,-0.33761370277466,0.736702430666829,0.878538015518431,-6.46284759200939,"ILMN_2054725","GSE16561","Human"
0.0246309931321927,7.42028737375246,1.06923174225895,0.288775625003885,0.537763216956676,-5.95652185641538,"ILMN_1802094","GSE16561","Human"
-0.103280506392535,7.82404667477436,-2.94008429486285,0.004490222225281,0.0267029433717256,-2.48569544995294,"ILMN_1654697","GSE16561","Human"
-0.164936457908025,8.25571519072564,-3.27573821399824,0.00166588608204796,0.0122169959577634,-1.58239843925596,"ILMN_2061310","GSE16561","Human"
0.0814034923661303,8.16089374888993,1.42732336200818,0.158098539998867,0.370563279639997,-5.52300027021207,"ILMN_1736555","GSE16561","Human"
0.162739876411463,8.26827326738126,2.47663555205001,0.0157755778725482,0.0709681399467825,-3.60678515500637,"ILMN_1767142","GSE16561","Human"
0.0980087600823896,7.85928973531763,1.79175629405452,0.0776560469156675,0.229361665534553,-4.96268060946808,"ILMN_2367530","GSE16561","Human"
0.0199611060215909,7.53323810061416,0.679556618147888,0.499110050571877,0.729310736870306,-6.29087306426768,"ILMN_1702363","GSE16561","Human"
0.348594296354224,10.28772340861,4.06137961769346,0.000129450593185,0.00156347382059948,0.790416748758819,"ILMN_2345142","GSE16561","Human"
0.551636616219938,9.39792800072299,3.69408756137625,0.000443899427309567,0.00417694547423513,-0.360520507779441,"ILMN_1686981","GSE16561","Human"
0.0111233332297272,7.81641975723599,0.308304690413102,0.758800337445067,0.890202347100189,-6.47223394187253,"ILMN_1716367","GSE16561","Human"
-0.162685144539907,7.84528854611463,-4.26549214382493,6.36017572084219e-05,0.00088347378600215,1.45820832490697,"ILMN_1657302","GSE16561","Human"
0.149105679942953,14.0257988288595,1.0809256792223,0.283578636104136,0.53189576591509,-5.94425028211135,"ILMN_2404795","GSE16561","Human"
0.227110907594323,7.99404924866656,1.48549480158959,0.142070395895995,0.346227784792834,-5.44147563893971,"ILMN_1778756","GSE16561","Human"
0.0431788689871055,7.77263491807891,1.39842266346211,0.166565750034869,0.38312465204926,-5.56236510052595,"ILMN_1790159","GSE16561","Human"
0.403868902531667,9.40376904809629,4.16664451728036,8.99253137352508e-05,0.00117338184640396,1.13243836626825,"ILMN_2400372","GSE16561","Human"
0.00664418069952248,8.20336210544533,0.137096810560176,0.891362554346542,0.953453967240725,-6.51006999955003,"ILMN_2262177","GSE16561","Human"
0.0409694657876591,9.91953466833437,0.386298688465764,0.700490982892152,0.858457526169125,-6.44538047607156,"ILMN_2336130","GSE16561","Human"
0.00644313248495964,7.47997767890657,0.260855964548806,0.794998113503431,0.908400827007066,-6.48562849158504,"ILMN_1766079","GSE16561","Human"
-0.0159052617366347,7.4963531721462,-0.767283454356442,0.445589713885361,0.689812020151571,-6.22833884862148,"ILMN_2415329","GSE16561","Human"
0.0234872335376012,7.61724316493651,0.815837119044992,0.417464159035663,0.66585261933055,-6.19052626585799,"ILMN_1772148","GSE16561","Human"
0.0105619410445337,7.52138796837608,0.584596318498888,0.560768945073304,0.772951789155094,-6.35012639116647,"ILMN_1653463","GSE16561","Human"
-0.0417551825305576,7.66895680655632,-1.58843791590673,0.116862785713842,0.303109540869859,-5.28976670914366,"ILMN_1704163","GSE16561","Human"
0.00329744403501443,7.56137689000474,0.121504460929435,0.903652624837593,0.959428027325091,-6.51207187192703,"ILMN_1692983","GSE16561","Human"
0.0152858937122932,7.65737744842355,0.577664936729352,0.565413194696181,0.776084166893948,-6.35410666835777,"ILMN_1727589","GSE16561","Human"
0.0346435081781443,8.8427117230763,0.715699423481883,0.476646552916188,0.713205042289739,-6.26601370205748,"ILMN_1763520","GSE16561","Human"
0.0277469028916162,7.65653429113279,1.06458205687166,0.290860149450519,0.539801053576236,-5.96136539460415,"ILMN_1705674","GSE16561","Human"
0.020058566885418,7.75557627789798,0.619156094535666,0.537898570430497,0.756303587011358,-6.32958000499013,"ILMN_1701637","GSE16561","Human"
-0.047113561757544,8.01755647766768,-0.782087675489624,0.436899109012816,0.682427548543025,-6.21705084837506,"ILMN_1653386","GSE16561","Human"
-0.0101133195495863,9.46028142570132,-0.170746510288382,0.864934090634036,0.94154418359634,-6.50492769483706,"ILMN_1753472","GSE16561","Human"
-0.180025411696453,8.92435373316233,-1.99371855033479,0.0502272790994083,0.169062209603126,-4.60261905623471,"ILMN_1685371","GSE16561","Human"
-0.433112130736784,11.7575411067286,-4.98858725663008,4.51866246870161e-06,0.000113109498999713,3.96127829953859,"ILMN_2345872","GSE16561","Human"
0.304576167274377,8.55958265014629,1.19410380211084,0.236618597607931,0.477029159921118,-5.8188476712231,"ILMN_2379835","GSE16561","Human"
-0.0440249291191591,7.55853976690694,-1.53226744820818,0.130132132006258,0.326608484780592,-5.37371878375679,"ILMN_1790105","GSE16561","Human"
0.0245550662231062,7.53681093506424,1.01019485887967,0.316011010040038,0.566298932521892,-6.0165030074446,"ILMN_2195390","GSE16561","Human"
0.083464341462776,7.74120131315302,0.884997989513785,0.379300771381967,0.630940219950045,-6.13274461129028,"ILMN_2172221","GSE16561","Human"
0.388446116601397,11.2312515190438,1.180751080619,0.241847279734906,0.484009478769242,-5.83426594029116,"ILMN_1738150","GSE16561","Human"
-0.586091078867147,11.9077198088476,-6.89592735192458,2.25646321690773e-09,3.98225173913407e-07,11.233201942827,"ILMN_2333594","GSE16561","Human"
-0.428330360573411,11.4785633248798,-4.42529514542756,3.60333539202568e-05,0.000563015417208803,1.99385899713562,"ILMN_1725642","GSE16561","Human"
-0.0276877517753846,7.88933510702371,-0.494181713485692,0.622782961883174,0.810691899069045,-6.39834928558957,"ILMN_1665203","GSE16561","Human"
-0.0215116611002851,7.94228657635273,-0.684781125187286,0.495827737874381,0.727548165916763,-6.28735808512575,"ILMN_1673793","GSE16561","Human"
-0.000650468960670225,7.60755614157522,-0.025749724904055,0.979532969062868,0.99192741050097,-6.51907322000694,"ILMN_1657847","GSE16561","Human"
0.165881723523079,9.31020020357565,2.01793878741594,0.0475765817398154,0.162503637797189,-4.55714118749024,"ILMN_1803745","GSE16561","Human"
0.0259854274202333,7.60711608859773,0.992135648562886,0.324676139018444,0.575853543941975,-6.03419174236832,"ILMN_1710682","GSE16561","Human"
0.114827069724957,8.07106819636095,2.57322928710481,0.0122789504119218,0.0584656313188766,-3.38591542507829,"ILMN_2383455","GSE16561","Human"
-0.0693691063626252,10.2949385506276,-0.920575206881988,0.3605520253821,0.613150900148928,-6.1012335428,"ILMN_1781516","GSE16561","Human"
-0.15204999129023,7.98601149536692,-3.78182689659658,0.000332606673343715,0.00331808633745208,-0.0918590180941825,"ILMN_2274199","GSE16561","Human"
0.0962096461219204,8.2866499251227,1.4447569186651,0.15315442124305,0.362780839401624,-5.49888851438022,"ILMN_1813277","GSE16561","Human"
-0.0189567787572376,11.0807187042883,-0.210366518214247,0.834015614600994,0.927457603694457,-6.49743338592437,"ILMN_1766245","GSE16561","Human"
-0.0726209690389698,9.56785975596778,-0.863645252247349,0.390842583914219,0.641536261358294,-6.15107454470949,"ILMN_1703866","GSE16561","Human"
0.136696214112726,8.39372688081462,2.96407558319994,0.00419216763836055,0.0253983858574025,-2.42357055566857,"ILMN_1758717","GSE16561","Human"
-0.0658131255167666,7.83532107062305,-1.85805417112778,0.0675247195861085,0.207939856410599,-4.84829070165177,"ILMN_2072875","GSE16561","Human"
-0.208478286277842,8.70182608980282,-2.95191972527224,0.00434081419353769,0.0260553155337173,-2.45509619075188,"ILMN_1750008","GSE16561","Human"
0.0523556261120408,8.20415093600738,0.431675924722499,0.667353250915795,0.838783341537976,-6.42699475428871,"ILMN_1773886","GSE16561","Human"
-0.172398543060659,10.0782716646526,-2.04356540416155,0.0449037600879623,0.15593631635303,-4.50849469956247,"ILMN_1663407","GSE16561","Human"
-0.0602336598604632,8.35170638457661,-1.44266090607463,0.153742410598233,0.36379425816391,-5.50180197603112,"ILMN_1781628","GSE16561","Human"
-0.110153583965278,10.2348486470036,-1.76151331529339,0.0826817959960709,0.239747888602791,-5.0136098392575,"ILMN_1690761","GSE16561","Human"
-0.0245853067815342,8.50019428309008,-0.528593253862301,0.598822161660972,0.796362704527015,-6.38094040611325,"ILMN_1792860","GSE16561","Human"
-0.094697905994785,10.7427748322211,-1.28183763393203,0.204286894441375,0.436073947749859,-5.71342464802017,"ILMN_1697218","GSE16561","Human"
-0.108439524651463,9.52512583876777,-1.81720950647062,0.0736258124790524,0.221337598765151,-4.91920820201655,"ILMN_1778032","GSE16561","Human"
0.145497959618042,9.85962368556113,1.91017287228658,0.0603623596889033,0.19205501159627,-4.75574081774551,"ILMN_1709750","GSE16561","Human"
0.0123054291228733,7.84166503504384,0.316090531636179,0.752909560896928,0.887009672937295,-6.46982331944961,"ILMN_1693270","GSE16561","Human"
-0.708451990199938,10.2337948015093,-8.33254900216849,5.76186090599641e-12,1.14372219075081e-08,16.9620591279492,"ILMN_1785570","GSE16561","Human"
-0.0154837727542779,7.51159645947233,-0.549239091511368,0.584654621299661,0.788052770009569,-6.36993813717235,"ILMN_2268115","GSE16561","Human"
-0.0541375747659337,7.75898656560995,-1.55630468757648,0.124314152466538,0.316066251947128,-5.33813651012052,"ILMN_2360307","GSE16561","Human"
-0.192073813116582,9.2209105773415,-3.27546761372339,0.00166726141702055,0.0122176284465289,-1.58315543380272,"ILMN_1781479","GSE16561","Human"
0.012065076102028,8.4806213748629,0.136510031770195,0.891824596656902,0.953590872084132,-6.51014970404331,"ILMN_1789351","GSE16561","Human"
0.0431936936798005,7.94307251966172,0.945961207409099,0.347543854850615,0.599423349739186,-6.07800915166744,"ILMN_1692107","GSE16561","Human"
0.00895172820354967,9.07784960627764,0.100606243224873,0.920161394333898,0.967306653638836,-6.51437650297842,"ILMN_1669598","GSE16561","Human"
0.217920126682598,9.42065746968984,3.42620995086973,0.00104630766055779,0.00840001635793315,-1.15459903164821,"ILMN_1692026","GSE16561","Human"
0.0363198563231724,7.91439932944201,1.21261918468958,0.229504235316038,0.468188640044718,-5.79719348087225,"ILMN_1735168","GSE16561","Human"
0.0244804060683366,12.1870040945547,0.365716506183836,0.7157207299219,0.866770144773547,-6.45305044022471,"ILMN_1797813","GSE16561","Human"
-0.0481078591400381,7.7049118852314,-1.57355787601682,0.120267516694954,0.309027176290344,-5.31227947444382,"ILMN_1702009","GSE16561","Human"
0.0094156010949912,7.80649231446854,0.268038813212102,0.789487193891564,0.905842392579698,-6.48374392764,"ILMN_1806306","GSE16561","Human"
0.0259209092735782,7.57123209637387,1.08226414625643,0.282987953930177,0.531305317417365,-5.94283748125815,"ILMN_1724352","GSE16561","Human"
0.0199952429408051,7.49685028027254,0.852793528575934,0.396790988478803,0.647659840200513,-6.16022231229971,"ILMN_2112638","GSE16561","Human"
0.0140525491096061,7.62080324530414,0.554599241552123,0.581002610881208,0.78595869899233,-6.36701338711274,"ILMN_1659306","GSE16561","Human"
0.18098516369315,8.5554921379584,1.77457231140901,0.0804795250299102,0.235196953598848,-4.99171511226232,"ILMN_1690754","GSE16561","Human"
0.775826139820385,11.3238537554558,8.18017710445701,1.08670241628064e-11,1.33401291618659e-08,16.3536329604095,"ILMN_1671404","GSE16561","Human"
-0.0368451773942219,7.60176646971232,-1.44045177630539,0.154364029904431,0.364948344023283,-5.50486837218241,"ILMN_1764780","GSE16561","Human"
-0.185220952314458,9.34453639818225,-2.06511667939325,0.0427571968185123,0.150300784859648,-4.46716599774623,"ILMN_1785175","GSE16561","Human"
0.166356810911211,10.8732730677048,0.793455731008128,0.430293908915003,0.676247029251966,-6.20823915332161,"ILMN_2089175","GSE16561","Human"
0.134104492881688,10.8296226221863,2.15340572111797,0.034863965305863,0.129465324389665,-4.2938978561784,"ILMN_1690524","GSE16561","Human"
0.0239171136490623,7.73344801794522,0.619884239223048,0.537421908115205,0.756064508113442,-6.3291345626259,"ILMN_1791356","GSE16561","Human"
-0.0512176449638569,7.43651361456179,-2.23658567891282,0.0286228893567427,0.111753636608349,-4.12490743630948,"ILMN_1732189","GSE16561","Human"
-0.032688115810284,7.61591654401373,-1.02046175519596,0.311154601392754,0.561823459941531,-6.00630880500069,"ILMN_1738962","GSE16561","Human"
0.0166284000573558,7.54062886309874,0.549452861966233,0.584508765141073,0.788050811633726,-6.36982203280427,"ILMN_2218248","GSE16561","Human"
0.0122430009077821,7.87709798769716,0.37819688650533,0.706471627756072,0.861868684129909,-6.44844950825482,"ILMN_2095704","GSE16561","Human"
-0.0426167381264488,7.58206335252719,-0.85983271876578,0.392926097592696,0.644008157950586,-6.15430131666517,"ILMN_2123525","GSE16561","Human"
-0.005059972217035,7.54638661784265,-0.165452619668252,0.86908248227419,0.943364366480659,-6.50581116164894,"ILMN_1755822","GSE16561","Human"
0.159271464897842,10.0834667836508,1.4668965890957,0.147049953988946,0.353689814815457,-5.46787208909093,"ILMN_1660186","GSE16561","Human"
0.185560179200631,7.99350122934828,1.16939839796349,0.246357743241897,0.489383901487325,-5.84724403240232,"ILMN_2287296","GSE16561","Human"
-0.0811305194891523,12.0031766279074,-1.08751415487804,0.280679291406708,0.528864119788871,-5.93727961817053,"ILMN_2394498","GSE16561","Human"
0.261339888476967,12.0519061570816,3.23964633441127,0.00185905262332172,0.0133112725927335,-1.68296593584781,"ILMN_2059549","GSE16561","Human"
0.0661289738230487,8.31538945770285,1.0249289225772,0.309057353709135,0.559725798733022,-6.0018420823626,"ILMN_1802089","GSE16561","Human"
-0.0622714614868074,7.56718402082644,-2.27964102059444,0.0257963387827595,0.103637403648849,-4.03527487383055,"ILMN_1783837","GSE16561","Human"
-0.00932610280946589,7.56836981177629,-0.404936256101562,0.68680535635532,0.850906084467039,-6.43807462427122,"ILMN_2407703","GSE16561","Human"
0.0300422283334364,7.53593374823129,1.20697626726862,0.231655797747161,0.470913969134081,-5.80382678798322,"ILMN_1660693","GSE16561","Human"
0.00646970041920907,7.79761840949151,0.212283274787925,0.832526047833922,0.92716738336182,-6.49703135580235,"ILMN_1757081","GSE16561","Human"
0.23745284453774,7.84570464912521,4.40301939780848,3.90266471790119e-05,0.000599851304478911,1.91854603920349,"ILMN_1781060","GSE16561","Human"
0.00917401273091788,7.5654602094138,0.351523352796199,0.726291163409595,0.874008373039124,-6.45809592361374,"ILMN_2282019","GSE16561","Human"
-0.0108664059793776,7.50370444412175,-0.459379973961392,0.647438000394609,0.826600478176338,-6.41477258180889,"ILMN_1756694","GSE16561","Human"
-0.0256525693698547,7.5839339211714,-0.892759511409331,0.375159085561531,0.626875829950646,-6.12597351002835,"ILMN_1771261","GSE16561","Human"
0.0755606012638853,9.20580522400837,1.12341842191879,0.265241199061586,0.511407046622633,-5.89857517531151,"ILMN_1727740","GSE16561","Human"
-0.0154169671987897,7.6180763859954,-0.677900151212473,0.500153190067912,0.730182580822232,-6.29198197077676,"ILMN_1687558","GSE16561","Human"
0.0313590583141671,7.4832856294417,1.23758631218901,0.220159029578857,0.456144829917718,-5.76748954540857,"ILMN_1729105","GSE16561","Human"
0.0585829420305223,8.0114650058088,0.954256699572657,0.343360098015346,0.595099072226348,-6.0702867175474,"ILMN_1785427","GSE16561","Human"
0.0597026645859941,7.99034529112604,0.292757245735757,0.770606155903531,0.896829736202721,-6.47686829322066,"ILMN_1666785","GSE16561","Human"
-0.0652440086431839,7.72222576197679,-1.93364262326109,0.0573535602699569,0.185018979089455,-4.71331590249737,"ILMN_1754579","GSE16561","Human"
0.0547288513808192,9.28216502433999,0.519064497998611,0.605414219464749,0.800485970877474,-6.38587736700552,"ILMN_2391419","GSE16561","Human"
0.130961153912587,7.95286829769282,3.4465535345728,0.000981624159272267,0.0079868067167854,-1.09572794106836,"ILMN_1745668","GSE16561","Human"
0.00595942116442599,7.50705646128294,0.245388646728243,0.80690037661737,0.913987310277333,-6.48951320059803,"ILMN_1677009","GSE16561","Human"
0.0399606397856137,7.55691821160698,1.44873258426703,0.152043943090564,0.3610289389173,-5.49335142493169,"ILMN_1704015","GSE16561","Human"
-0.0160217243400214,8.04146005277354,-0.31912619151972,0.750616734767302,0.88586824027708,-6.46886718970936,"ILMN_1810875","GSE16561","Human"
-0.0058708074752892,7.53374689371113,-0.221385149691741,0.825461196384793,0.923446307834726,-6.49507258324962,"ILMN_1668313","GSE16561","Human"
-0.0877358967745684,7.7725011698476,-2.1233607080238,0.0373942680503364,0.136556724388133,-4.35357197143578,"ILMN_1727805","GSE16561","Human"
-0.0186151132845451,8.16993893158011,-0.367723245099742,0.714230628830812,0.865737303876305,-6.4523210220856,"ILMN_1721712","GSE16561","Human"
-0.0424319099087152,7.61492962461197,-1.75814458503205,0.0832579325212405,0.240848420519953,-5.01923397976804,"ILMN_1789011","GSE16561","Human"
-0.00544669437599387,7.54392637000828,-0.216552380398478,0.829210619256835,0.92536464839366,-6.49612284502599,"ILMN_1786379","GSE16561","Human"
0.0274807500549059,7.59259017612208,1.09646116919532,0.27677508895587,0.524712991374049,-5.92774818127559,"ILMN_1726924","GSE16561","Human"
0.546794485545072,9.60428688231689,4.61819607694423,1.79159818357218e-05,0.000326278359622933,2.65438764990052,"ILMN_1701991","GSE16561","Human"
0.0604261646533215,7.83171246666603,2.03033019582446,0.0462675616027998,0.159140430970034,-4.53368645192561,"ILMN_2393968","GSE16561","Human"
0.0537682316188461,7.62223485649366,2.05619923663213,0.0436343998245887,0.152739078495574,-4.48431315142275,"ILMN_1762303","GSE16561","Human"
0.128683008083258,8.49857212672736,1.65089347098144,0.10340786422291,0.279556790528124,-5.19313938915138,"ILMN_2215119","GSE16561","Human"
-0.38210372624171,10.498223738129,-2.84966240836449,0.00579873064249922,0.0327686388830105,-2.71633524973638,"ILMN_1697793","GSE16561","Human"
-0.0109296268721354,7.77056356401949,-0.337355592386395,0.736896099111624,0.878538015518431,-6.46293395861377,"ILMN_1711491","GSE16561","Human"
0.0139076475379664,7.80513591400443,0.40895465924627,0.683868143820046,0.849097010682488,-6.43645454305153,"ILMN_1688220","GSE16561","Human"
0.0086997349386942,7.65357202078547,0.366832142701509,0.714892178531342,0.866111222419614,-6.45264541452376,"ILMN_1730218","GSE16561","Human"
-0.0114842458928307,7.57353036580794,-0.435627001035278,0.664497875288508,0.837742695996628,-6.42529785481893,"ILMN_1690253","GSE16561","Human"
-0.0259076965709809,7.49198760165571,-1.10095660086449,0.274827768824237,0.523106765753209,-5.92293068367142,"ILMN_1733860","GSE16561","Human"
0.0107660892517258,7.61275228031137,0.387895919390168,0.699314150246179,0.857798587986212,-6.44476778955209,"ILMN_1701483","GSE16561","Human"
-0.175166696224352,10.6547079139186,-1.975038236302,0.0523572017268374,0.173772495671086,-4.63736217789898,"ILMN_2377174","GSE16561","Human"
-0.0542053295992221,9.06962097558612,-0.845926592177804,0.400583816492366,0.651207528321685,-6.16595253438687,"ILMN_1691458","GSE16561","Human"
0.00867923419491484,7.41747152472877,0.398338648704829,0.691638296681033,0.853492582920792,-6.44070002651793,"ILMN_1686380","GSE16561","Human"
0.0313259414812809,7.51170296265838,1.13767295304856,0.259280970543005,0.504875495188955,-5.88287335722453,"ILMN_1679279","GSE16561","Human"
-0.0312536317243378,7.60924494345596,-1.17933172876853,0.242407922310801,0.484638039299614,-5.83589508251292,"ILMN_1742881","GSE16561","Human"
-0.00412142413664149,7.40014883488296,-0.187263999343505,0.852015632855023,0.935834850648889,-6.50199252511807,"ILMN_1731958","GSE16561","Human"
-0.260635667519413,10.66010310948,-2.58998183366884,0.0117494625394437,0.0565703759676335,-3.34690488276188,"ILMN_1717934","GSE16561","Human"
-0.0600752041693749,7.73945237279041,-1.87193397196817,0.0655507130653849,0.203831226037135,-4.82386832270126,"ILMN_1815610","GSE16561","Human"
-0.0179870316119335,7.58211642672751,-0.749642218824647,0.45607610932808,0.698115751773813,-6.24151326116962,"ILMN_1658499","GSE16561","Human"
-0.0114063049107665,7.6930244521015,-0.42363731507352,0.673177806043434,0.842617223487168,-6.43039969686138,"ILMN_2181670","GSE16561","Human"
-0.0584931034084158,8.35667574669258,-0.898946347221845,0.371878223030767,0.623977064922554,-6.12053481944218,"ILMN_1747160","GSE16561","Human"
-0.0217479642465668,7.75159541129973,-0.65298568913138,0.515984401187143,0.741425336546498,-6.30833861107118,"ILMN_2272876","GSE16561","Human"
0.00142324356083771,7.81872467853962,0.0391181334769346,0.96891172049924,0.987276459972248,-6.51864258778838,"ILMN_1670725","GSE16561","Human"
-0.0662010050034448,7.6899297303853,-1.93991059474658,0.0565719218771456,0.183124708926098,-4.70190738008041,"ILMN_1657760","GSE16561","Human"
0.00585729563206194,7.41830998760534,0.284304346762739,0.77704786793176,0.899940319313058,-6.47928756828038,"ILMN_1770857","GSE16561","Human"
0.0407334638281269,7.97888964144716,0.791489408497662,0.431432147696649,0.677211544352859,-6.20977222934844,"ILMN_1724774","GSE16561","Human"
0.0084090193555579,7.50812192858929,0.337081401340718,0.73710185210095,0.878612513794383,-6.46302563387884,"ILMN_1768705","GSE16561","Human"
0.00769863970205563,7.61847275454559,0.298547069644408,0.766203182937714,0.893964279057814,-6.47517041494522,"ILMN_1755571","GSE16561","Human"
-0.011829398218439,7.53606837859339,-0.434178723439109,0.665543945878684,0.837986178733617,-6.42592164258808,"ILMN_1696167","GSE16561","Human"
0.0942946548951022,7.77942994830837,2.60822521002858,0.0111964743576808,0.0546371021420865,-3.30418826391869,"ILMN_2380938","GSE16561","Human"
0.062382365069722,8.01168660085838,1.88648629212958,0.0635335165503039,0.199225449890772,-4.79808719858355,"ILMN_1810120","GSE16561","Human"
0.00100423519691074,7.59621338349068,0.0341554053580651,0.972854070721328,0.989038736741918,-6.51882316512535,"ILMN_1679836","GSE16561","Human"
0.000190061951402194,7.56616167667211,0.0069670364266893,0.994461712839971,0.997962554787387,-6.51937838181585,"ILMN_1728496","GSE16561","Human"
-0.154244789638145,9.51400077733669,-1.7718121885684,0.0809408885915492,0.236123312883731,-4.99635499258415,"ILMN_1750785","GSE16561","Human"
-0.182825654829686,8.13076455111846,-2.91436599735185,0.00483144567267913,0.0284016759636932,-2.55186161956627,"ILMN_2240221","GSE16561","Human"
-0.0521416973288521,7.83787380504587,-1.61523315749969,0.110927193668754,0.292764341959186,-5.24873233937274,"ILMN_1671209","GSE16561","Human"
-0.0544168688131304,7.57670732181545,-1.85677231435718,0.0677095236295333,0.208404306669521,-4.85053795598403,"ILMN_1651428","GSE16561","Human"
-0.510108616020486,10.2301837477623,-3.7097055722748,0.000421783743380452,0.00401504734531077,-0.312997466859973,"ILMN_2336609","GSE16561","Human"
0.280726597510542,9.81313943936233,2.74791821832883,0.00768588714703893,0.0407924053665106,-2.96910586800277,"ILMN_1720623","GSE16561","Human"
0.24572459644457,7.90596801226347,2.96166678165186,0.00422124306807035,0.0255493001980838,-2.42982553734706,"ILMN_1719599","GSE16561","Human"
0.00527474217362025,7.79570063467512,0.126865134442973,0.899424461720332,0.957437659059897,-6.51141084244558,"ILMN_1680726","GSE16561","Human"
-0.0493816117756377,9.52375164853654,-0.799275537571833,0.426935476897525,0.67329824389413,-6.20367977718244,"ILMN_1803143","GSE16561","Human"
